"","pred","true","w","index"
"123",7.81498888888889,7.33333333333333,6,129
"124",7.76218888888889,3.33333333333333,6,130
"125",7.37632222222223,7.33333333333333,6,131
"126",7.16737777777778,7.66666666666667,6,132
"127",7.21767777777777,6,6,133
"128",6.8444,6.66666666666667,6,134
"129",6.9633111111111,8,6,135
"130",6.86191111111111,8.33333333333333,6,136
"131",7.50592222222224,7.66666666666667,6,137
"132",7.43836666666666,9,6,138
"133",7.98184444444445,8.33333333333333,6,139
"134",8.42535555555556,8,6,140
"135",8.28651111111111,8.33333333333333,6,141
"136",8.31795555555557,8.33333333333333,6,142
"137",8.35517777777779,7,6,143
"138",7.63286666666667,7.33333333333333,6,144
"139",7.95087777777779,8,6,145
"140",8.04112222222222,6,6,146
"141",6.79295555555556,6,6,147
"142",6.37085555555555,6.33333333333333,6,148
"143",6.7547,8.66666666666667,6,149
"144",7.7052111111111,8.33333333333333,6,150
"145",7.58034444444445,8,6,151
"146",8.06172222222223,8,6,152
"147",7.90190000000001,5.33333333333333,6,153
"148",6.48466666666669,6.66666666666667,6,154
"149",6.53712222222222,8,6,155
"150",7.49232222222223,8.33333333333333,6,156
"151",7.79052222222223,6.66666666666667,6,157
"152",7.23623333333334,8.66666666666667,6,158
"153",7.4085,8.66666666666667,6,159
"154",8.31993333333332,8,6,160
"155",8.24637777777777,8.33333333333333,6,161
"156",7.97286666666668,8.66666666666667,6,162
"157",8.18998888888886,9,6,163
"158",8.66163333333332,5.66666666666667,6,164
"159",6.80383333333331,7.33333333333333,6,165
"160",7.19526666666667,8,6,166
"161",7.40518888888889,7.33333333333333,6,167
"162",7.13207777777779,8,6,168
"163",7.54228888888889,7.66666666666667,6,169
"164",7.41325555555554,8.33333333333333,6,170
"165",7.92424444444445,8.33333333333333,6,171
"166",5.93858730158731,8.33333333333333,7,8
"167",7.04936666666669,8,7,9
"168",5.71263333333334,8,7,10
"169",6.85578253968254,8,7,11
"170",7.72246666666667,8,7,12
"171",8.02717460317461,8.33333333333333,7,13
"172",7.71704603174607,5,7,14
"173",7.41131587301588,7,7,15
"174",7.40423333333334,8,7,16
"175",7.90502222222222,8.33333333333333,7,17
"176",8.1001888888889,8.66666666666667,7,18
"177",7.30962222222222,9.33333333333333,7,19
"178",7.51074444444446,7.33333333333333,7,20
"179",7.4676,4,7,21
"180",5.31357777777778,4.33333333333333,7,22
"181",4.64093333333333,4.66666666666667,7,23
"182",4.97084444444444,8.33333333333333,7,24
"183",7.41053015873017,7.66666666666667,7,25
"184",7.86924761904761,7.33333333333333,7,26
"185",6.96837777777777,7.33333333333333,7,27
"186",7.39424444444444,7.66666666666667,7,28
"187",7.15887777777777,8.33333333333333,7,29
"188",7.44023333333333,9,7,30
"189",8.17984444444444,8.66666666666667,7,31
"190",8.51362222222222,8.66666666666667,7,32
"191",8.6367,8.66666666666667,7,33
"192",8.10546666666665,7.66666666666667,7,34
"193",8.05312222222218,8.33333333333333,7,35
"194",8.33408888888887,8.66666666666667,7,36
"195",8.54918888888888,8.33333333333333,7,37
"196",8.40186666666669,8.66666666666667,7,38
"197",8.5286111111111,8.33333333333333,7,39
"198",8.34857777777778,8.66666666666667,7,40
"199",8.32675714285715,5.66666666666667,7,41
"200",6.62195555555553,7,7,42
"201",6.53850000000001,7.66666666666667,7,43
"202",6.80155555555556,6.66666666666667,7,44
"203",6.75067777777778,2.66666666666667,7,45
"204",3.99724444444447,5.33333333333333,7,46
"205",4.96334126984127,9.33333333333333,7,47
"206",6.96829047619049,4.33333333333333,7,48
"207",5.46425714285715,4,7,49
"208",5.60559206349206,7.66666666666667,7,50
"209",5.97604603174602,8.33333333333333,7,51
"210",6.94786825396826,8.33333333333333,7,52
"211",7.24877777777778,8.66666666666667,7,53
"212",8.34316666666667,8.66666666666667,7,54
"213",8.14117777777778,8.66666666666667,7,55
"214",7.07338888888887,9,7,56
"215",8.75108888888886,8.66666666666667,7,57
"216",8.76993333333332,8.66666666666667,7,58
"217",8.5015888888889,8.66666666666667,7,59
"218",8.68397777777774,8.33333333333333,7,60
"219",8.53746349206349,9,7,61
"220",8.72059206349207,8,7,62
"221",8.5538111111111,7.33333333333333,7,63
"222",7.99657142857145,7.33333333333333,7,64
"223",7.99183333333335,8.33333333333333,7,65
"224",8.18681111111112,8.66666666666667,7,66
"225",8.20185555555557,8.66666666666667,7,67
"226",8.4743111111111,8.33333333333333,7,68
"227",8.14777777777778,9,7,69
"228",8.49647777777777,9,7,70
"229",8.78744444444444,8.33333333333333,7,71
"230",8.56976666666669,7.66666666666667,7,72
"231",8.36712698412697,6.33333333333333,7,73
"232",7.83207301587302,9.33333333333333,7,74
"233",8.45471111111112,7.66666666666667,7,75
"234",7.94938253968254,8.33333333333333,7,76
"235",7.74925555555557,8.66666666666667,7,77
"236",7.99958253968255,6.66666666666667,7,78
"237",7.39603492063491,5.66666666666667,7,79
"238",6.32799999999999,5.66666666666667,7,80
"239",8.24225555555555,8.33333333333333,7,81
"240",8.18436666666667,7.33333333333333,7,82
"241",6.98807777777777,6.33333333333333,7,83
"242",6.35378888888888,6,7,84
"243",6.05761111111111,4.33333333333333,7,85
"244",6.20921111111112,4.33333333333333,7,86
"245",6.33614444444446,8,7,87
"246",7.13855555555556,9,7,88
"247",7.78585555555556,8,7,89
"248",7.61956666666667,9,7,90
"249",8.3854,9,7,91
"250",8.00650000000001,9.33333333333333,7,92
"251",8.21434444444446,6.66666666666667,7,93
"252",7.80719365079363,6.66666666666667,7,94
"253",7.58271111111108,8.33333333333333,7,95
"254",7.82413809523808,6.66666666666667,7,96
"255",7.20523968253966,6.33333333333333,7,97
"256",7.53932380952381,7.66666666666667,7,98
"257",7.85261111111111,6,7,99
"258",6.7883619047619,3.66666666666667,7,100
"259",6.60796666666667,6,7,101
"260",6.41757777777778,5.66666666666667,7,102
"261",6.10282857142856,7.33333333333333,7,103
"262",6.10118888888888,8.33333333333333,7,104
"263",7.29368412698413,8,7,105
"264",7.21298095238095,2.33333333333333,7,106
"265",5.41618888888889,2.66666666666667,7,107
"266",4.11545555555556,1,7,108
"267",3.14662222222222,3.33333333333333,7,109
"268",2.97867777777778,7.66666666666667,7,110
"269",5.19517777777778,7.66666666666667,7,111
"270",5.24933333333334,6,7,112
"271",4.41158888888889,8.66666666666667,7,113
"272",6.42323333333333,6,7,114
"273",6.66046666666667,5.66666666666667,7,115
"274",6.32818253968254,8,7,116
"275",7.10075873015873,7.66666666666667,7,117
"276",7.19260952380952,5.66666666666667,7,118
"277",6.73306507936506,2.66666666666667,7,119
"278",4.63005555555556,5.66666666666667,7,120
"279",5.44281111111111,7.33333333333333,7,121
"280",6.42058888888888,6.33333333333333,7,122
"281",4.54444444444445,6,7,123
"282",5.50445555555556,7.33333333333333,7,124
"283",4.99494126984127,8.33333333333333,7,125
"284",6.70025714285715,7.66666666666667,7,126
"285",7.5463507936508,8,7,127
"286",7.73726666666667,8.33333333333333,7,128
"287",7.3892888888889,7.33333333333333,7,129
"288",7.2182777777778,3.33333333333333,7,130
"289",7.43949047619048,7.33333333333333,7,131
"290",7.3521396825397,7.66666666666667,7,132
"291",7.33230634920634,6,7,133
"292",6.9546126984127,6.66666666666667,7,134
"293",6.89053174603174,8,7,135
"294",6.91423015873017,8.33333333333333,7,136
"295",7.38247936507939,7.66666666666667,7,137
"296",7.4603476190476,9,7,138
"297",8.17506507936508,8.33333333333333,7,139
"298",8.28546666666668,8,7,140
"299",8.2306634920635,8.33333333333333,7,141
"300",8.25725396825398,8.33333333333333,7,142
"301",8.336026984127,7,7,143
"302",7.67673015873016,7.33333333333333,7,144
"303",8.09160952380953,8,7,145
"304",8.03511111111113,6,7,146
"305",6.95227936507937,6,7,147
"306",6.3629,6.33333333333333,7,148
"307",7.01833333333334,8.66666666666667,7,149
"308",7.68447777777777,8.33333333333333,7,150
"309",7.58233333333334,8,7,151
"310",8.00514444444445,8,7,152
"311",7.78653333333333,5.33333333333333,7,153
"312",6.51538888888889,6.66666666666667,7,154
"313",6.29247777777778,8,7,155
"314",7.8202746031746,8.33333333333333,7,156
"315",7.89586825396826,6.66666666666667,7,157
"316",7.33547777777779,8.66666666666667,7,158
"317",7.44316666666667,8.66666666666667,7,159
"318",8.25849999999998,8,7,160
"319",8.02609047619047,8.33333333333333,7,161
"320",7.89900317460317,8.66666666666667,7,162
"321",8.30482698412697,9,7,163
"322",8.56857936507936,5.66666666666667,7,164
"323",6.70498888888886,7.33333333333333,7,165
"324",6.83748888888889,8,7,166
"325",7.4523,7.33333333333333,7,167
"326",7.23465555555556,8,7,168
"327",7.68402222222221,7.66666666666667,7,169
"328",7.5029238095238,8.33333333333333,7,170
"329",7.11098888888888,8.33333333333333,7,171
"330",7.04469126984129,8,8,9
"331",5.49201111111111,8,8,10
"332",7.24134444444445,8,8,11
"333",7.32424444444445,8,8,12
"334",7.6629380952381,8.33333333333333,8,13
"335",7.94103253968257,5,8,14
"336",7.40144444444447,7,8,15
"337",7.5025888888889,8,8,16
"338",7.9386,8.33333333333333,8,17
"339",8.15033333333336,8.66666666666667,8,18
"340",7.22031111111111,9.33333333333333,8,19
"341",7.61460000000002,7.33333333333333,8,20
"342",7.41626666666668,4,8,21
"343",5.46276666666667,4.33333333333333,8,22
"344",4.56163333333333,4.66666666666667,8,23
"345",6.32457698412699,8.33333333333333,8,24
"346",7.39956984126985,7.66666666666667,8,25
"347",8.05224444444444,7.33333333333333,8,26
"348",7.69690317460318,7.33333333333333,8,27
"349",7.28838968253968,7.66666666666667,8,28
"350",7.17458888888888,8.33333333333333,8,29
"351",7.0557,9,8,30
"352",7.67155555555555,8.66666666666667,8,31
"353",8.47688333333334,8.66666666666667,8,32
"354",8.63404444444443,8.66666666666667,8,33
"355",7.95321111111111,7.66666666666667,8,34
"356",7.92049999999998,8.33333333333333,8,35
"357",8.14047777777775,8.66666666666667,8,36
"358",8.53438888888887,8.33333333333333,8,37
"359",8.41029523809525,8.66666666666667,8,38
"360",8.4957222222222,8.33333333333333,8,39
"361",8.4016746031746,8.66666666666667,8,40
"362",8.34565555555555,5.66666666666667,8,41
"363",6.79436666666665,7,8,42
"364",6.58891111111112,7.66666666666667,8,43
"365",6.90155,6.66666666666667,8,44
"366",6.77179999999999,2.66666666666667,8,45
"367",4.14945555555558,5.33333333333333,8,46
"368",4.87819444444444,9.33333333333333,8,47
"369",7.08396507936509,4.33333333333333,8,48
"370",5.36183730158731,4,8,49
"371",5.86496428571429,7.66666666666667,8,50
"372",6.62523412698411,8.33333333333333,8,51
"373",7.15645873015874,8.33333333333333,8,52
"374",6.27219126984127,8.66666666666667,8,53
"375",8.07290000000001,8.66666666666667,8,54
"376",8.49776666666666,8.66666666666667,8,55
"377",6.68798888888888,9,8,56
"378",7.8980865079365,8.66666666666667,8,57
"379",8.60924444444442,8.66666666666667,8,58
"380",8.43322222222226,8.66666666666667,8,59
"381",8.64499920634918,8.33333333333333,8,60
"382",8.54634761904761,9,8,61
"383",8.72513730158731,8,8,62
"384",8.54796587301589,7.33333333333333,8,63
"385",8.02928333333335,7.33333333333333,8,64
"386",7.93306666666669,8.33333333333333,8,65
"387",8.27772222222223,8.66666666666667,8,66
"388",8.28217777777778,8.66666666666667,8,67
"389",8.46177777777777,8.33333333333333,8,68
"390",8.09891111111112,9,8,69
"391",8.56544444444443,9,8,70
"392",8.74738888888889,8.33333333333333,8,71
"393",8.55603333333334,7.66666666666667,8,72
"394",8.24774444444443,6.33333333333333,8,73
"395",7.89101111111111,9.33333333333333,8,74
"396",8.50694444444447,7.66666666666667,8,75
"397",7.95723333333333,8.33333333333333,8,76
"398",7.89633412698414,8.66666666666667,8,77
"399",8.12314285714285,6.66666666666667,8,78
"400",7.32264285714285,5.66666666666667,8,79
"401",6.47710317460316,5.66666666666667,8,80
"402",8.29653333333333,8.33333333333333,8,81
"403",8.32946666666667,7.33333333333333,8,82
"404",7.14602539682538,6.33333333333333,8,83
"405",6.29226666666666,6,8,84
"406",6.0468,4.33333333333333,8,85
"407",5.99786666666667,4.33333333333333,8,86
"408",6.25674444444446,8,8,87
"409",7.199,9,8,88
"410",8.01625555555556,8,8,89
"411",7.43814444444445,9,8,90
"412",8.3104,9,8,91
"413",7.96271111111111,9.33333333333333,8,92
"414",7.75630000000002,6.66666666666667,8,93
"415",6.50701111111111,6.66666666666667,8,94
"416",7.55648888888886,8.33333333333333,8,95
"417",7.83788888888887,6.66666666666667,8,96
"418",7.20703412698411,6.33333333333333,8,97
"419",7.59932936507936,7.66666666666667,8,98
"420",8.0997253968254,6,8,99
"421",6.70055555555555,3.66666666666667,8,100
"422",6.53403333333334,6,8,101
"423",6.46792222222223,5.66666666666667,8,102
"424",6.23446825396825,7.33333333333333,8,103
"425",6.06127777777776,8.33333333333333,8,104
"426",7.36167619047621,8,8,105
"427",7.19088888888889,2.33333333333333,8,106
"428",4.95271111111111,2.66666666666667,8,107
"429",3.70034444444445,1,8,108
"430",2.67617777777778,3.33333333333333,8,109
"431",3.37314444444445,7.66666666666667,8,110
"432",5.59215555555556,7.66666666666667,8,111
"433",5.13246666666667,6,8,112
"434",3.54328888888889,8.66666666666667,8,113
"435",6.96274444444442,6,8,114
"436",6.54318888888888,5.66666666666667,8,115
"437",6.27128412698413,8,8,116
"438",6.90911031746032,7.66666666666667,8,117
"439",7.39077777777777,5.66666666666667,8,118
"440",6.8097865079365,2.66666666666667,8,119
"441",5.00943650793651,5.66666666666667,8,120
"442",5.38486190476189,7.33333333333333,8,121
"443",6.48785555555555,6.33333333333333,8,122
"444",4.39753333333334,6,8,123
"445",5.48834444444444,7.33333333333333,8,124
"446",5.11997222222222,8.33333333333333,8,125
"447",6.33219920634921,7.66666666666667,8,126
"448",7.14816984126985,8,8,127
"449",7.66620555555555,8.33333333333333,8,128
"450",7.61055952380954,7.33333333333333,8,129
"451",6.94613333333334,3.33333333333333,8,130
"452",7.55120000000001,7.33333333333333,8,131
"453",7.40540714285716,7.66666666666667,8,132
"454",7.52121111111111,6,8,133
"455",6.98609365079365,6.66666666666667,8,134
"456",6.89588412698414,8,8,135
"457",6.84243730158731,8.33333333333333,8,136
"458",7.42551190476192,7.66666666666667,8,137
"459",7.49566984126984,9,8,138
"460",8.05883333333333,8.33333333333333,8,139
"461",8.24160238095239,8,8,140
"462",8.18101190476191,8.33333333333333,8,141
"463",7.86029047619048,8.33333333333333,8,142
"464",8.26553650793652,7,8,143
"465",7.76610714285715,7.33333333333333,8,144
"466",7.94125396825397,8,8,145
"467",8.17314444444445,6,8,146
"468",6.89783095238096,6,8,147
"469",6.39118888888889,6.33333333333333,8,148
"470",7.10027460317461,8.66666666666667,8,149
"471",7.9044,8.33333333333333,8,150
"472",7.37144444444445,8,8,151
"473",7.84915555555557,8,8,152
"474",7.65608888888889,5.33333333333333,8,153
"475",6.63904444444445,6.66666666666667,8,154
"476",6.26933333333333,8,8,155
"477",7.34997142857144,8.33333333333333,8,156
"478",8.0827023809524,6.66666666666667,8,157
"479",7.50393015873016,8.66666666666667,8,158
"480",7.49463253968253,8.66666666666667,8,159
"481",8.0005238095238,8,8,160
"482",8.14589999999999,8.33333333333333,8,161
"483",7.78270555555555,8.66666666666667,8,162
"484",8.31030158730157,9,8,163
"485",8.6249111111111,5.66666666666667,8,164
"486",6.9049587301587,7.33333333333333,8,165
"487",6.83137777777778,8,8,166
"488",7.50695555555556,7.33333333333333,8,167
"489",7.25280000000001,8,8,168
"490",7.76518888888888,7.66666666666667,8,169
"491",7.55239999999999,8.33333333333333,8,170
"492",7.5509746031746,8.33333333333333,8,171
"493",5.92608148148148,8,9,10
"494",7.07656666666666,8,9,11
"495",7.34667777777778,8,9,12
"496",6.92054444444446,8.33333333333333,9,13
"497",7.1219375661376,5,9,14
"498",7.67406375661377,7,9,15
"499",7.66161111111113,8,9,16
"500",7.96342222222223,8.33333333333333,9,17
"501",8.1936666666667,8.66666666666667,9,18
"502",7.22057777777778,9.33333333333333,9,19
"503",7.41441111111112,7.33333333333333,9,20
"504",7.36511111111112,4,9,21
"505",5.41515555555556,4.33333333333333,9,22
"506",4.84725555555556,4.66666666666667,9,23
"507",5.02755555555555,8.33333333333333,9,24
"508",7.50008492063493,7.66666666666667,9,25
"509",7.76764365079365,7.33333333333333,9,26
"510",7.92710793650793,7.33333333333333,9,27
"511",7.69068624338625,7.66666666666667,9,28
"512",7.19996507936508,8.33333333333333,9,29
"513",6.99272222222223,9,9,30
"514",7.17250820105821,8.66666666666667,9,31
"515",8.17872222222221,8.66666666666667,9,32
"516",8.62672751322751,8.66666666666667,9,33
"517",7.91405555555554,7.66666666666667,9,34
"518",7.82843333333332,8.33333333333333,9,35
"519",7.96024444444444,8.66666666666667,9,36
"520",8.52763333333331,8.33333333333333,9,37
"521",8.42381613756613,8.66666666666667,9,38
"522",8.50902883597884,8.33333333333333,9,39
"523",8.3805373015873,8.66666666666667,9,40
"524",8.3617880952381,5.66666666666667,9,41
"525",6.77979047619045,7,9,42
"526",6.73669550264551,7.66666666666667,9,43
"527",6.83956666666667,6.66666666666667,9,44
"528",6.85167037037037,2.66666666666667,9,45
"529",4.07115555555558,5.33333333333333,9,46
"530",4.89213306878307,9.33333333333333,9,47
"531",7.06370000000001,4.33333333333333,9,48
"532",5.57012460317461,4,9,49
"533",5.62604312169313,7.66666666666667,9,50
"534",6.74735052910052,8.33333333333333,9,51
"535",7.29384074074074,8.33333333333333,9,52
"536",6.98015687830688,8.66666666666667,9,53
"537",7.41171851851852,8.66666666666667,9,54
"538",8.04172275132275,8.66666666666667,9,55
"539",8.10867777777778,9,9,56
"540",7.57464444444444,8.66666666666667,9,57
"541",7.35857777777776,8.66666666666667,9,58
"542",8.22932222222223,8.66666666666667,9,59
"543",8.62817830687828,8.33333333333333,9,60
"544",8.50478518518519,9,9,61
"545",8.72660423280423,8,9,62
"546",8.54244920634921,7.33333333333333,9,63
"547",8.02115370370372,7.33333333333333,9,64
"548",7.91505555555558,8.33333333333333,9,65
"549",8.32750000000001,8.66666666666667,9,66
"550",8.1748888888889,8.66666666666667,9,67
"551",8.5205222222222,8.33333333333333,9,68
"552",8.10901111111112,9,9,69
"553",8.5190462962963,9,9,70
"554",8.77583333333333,8.33333333333333,9,71
"555",8.55178888888891,7.66666666666667,9,72
"556",8.23768571428571,6.33333333333333,9,73
"557",7.97757777777778,9.33333333333333,9,74
"558",8.54930000000001,7.66666666666667,9,75
"559",7.96670767195767,8.33333333333333,9,76
"560",7.87784391534393,8.66666666666667,9,77
"561",8.19087301587301,6.66666666666667,9,78
"562",7.07998888888888,5.66666666666667,9,79
"563",6.45056666666666,5.66666666666667,9,80
"564",7.95803624338625,8.33333333333333,9,81
"565",8.37890000000001,7.33333333333333,9,82
"566",7.18879947089946,6.33333333333333,9,83
"567",6.24645555555555,6,9,84
"568",6.10954444444444,4.33333333333333,9,85
"569",6.27826666666667,4.33333333333333,9,86
"570",6.0938888888889,8,9,87
"571",7.15225555555556,9,9,88
"572",7.98118888888889,8,9,89
"573",7.48454444444445,9,9,90
"574",8.21264444444445,9,9,91
"575",7.70137380952381,9.33333333333333,9,92
"576",7.75766296296298,6.66666666666667,9,93
"577",6.2006,6.66666666666667,9,94
"578",7.0444111111111,8.33333333333333,9,95
"579",7.75111481481481,6.66666666666667,9,96
"580",7.26722777777776,6.33333333333333,9,97
"581",7.48946613756612,7.66666666666667,9,98
"582",8.11141005291006,6,9,99
"583",6.9021082010582,3.66666666666667,9,100
"584",7.26735555555556,6,9,101
"585",6.41604497354497,5.66666666666667,9,102
"586",6.17559074074074,7.33333333333333,9,103
"587",6.45928465608465,8.33333333333333,9,104
"588",7.33473333333334,8,9,105
"589",7.39314444444444,2.33333333333333,9,106
"590",5.57551031746032,2.66666666666667,9,107
"591",3.66218888888889,1,9,108
"592",2.96871111111111,3.33333333333333,9,109
"593",3.34667777777778,7.66666666666667,9,110
"594",5.96659338624339,7.66666666666667,9,111
"595",5.0995,6,9,112
"596",3.26554444444445,8.66666666666667,9,113
"597",6.80405555555555,6,9,114
"598",6.84707777777777,5.66666666666667,9,115
"599",6.38841111111111,8,9,116
"600",7.21678888888889,7.66666666666667,9,117
"601",6.91593333333333,5.66666666666667,9,118
"602",6.83499867724867,2.66666666666667,9,119
"603",5.50474894179893,5.66666666666667,9,120
"604",5.49218888888888,7.33333333333333,9,121
"605",6.52285555555554,6.33333333333333,9,122
"606",4.2981888888889,6,9,123
"607",5.24828888888889,7.33333333333333,9,124
"608",5.50615793650793,8.33333333333333,9,125
"609",6.78455740740741,7.66666666666667,9,126
"610",6.96472962962963,8,9,127
"611",7.39868121693122,8.33333333333333,9,128
"612",7.45354285714286,7.33333333333333,9,129
"613",7.47029788359789,3.33333333333333,9,130
"614",7.06631005291006,7.33333333333333,9,131
"615",7.41970000000003,7.66666666666667,9,132
"616",7.45254735449736,6,9,133
"617",7.02910529100529,6.66666666666667,9,134
"618",6.9018865079365,8,9,135
"619",6.94662328042328,8.33333333333333,9,136
"620",7.53827116402118,7.66666666666667,9,137
"621",7.43416455026454,9,9,138
"622",7.64563518518519,8.33333333333333,9,139
"623",8.23275396825398,8,9,140
"624",8.20757222222223,8.33333333333333,9,141
"625",7.61087724867725,8.33333333333333,9,142
"626",7.9720187830688,7,9,143
"627",7.73097433862434,7.33333333333333,9,144
"628",8.0078597883598,8,9,145
"629",7.89909814814815,6,9,146
"630",7.0010417989418,6,9,147
"631",6.42163915343916,6.33333333333333,9,148
"632",7.38747777777778,8.66666666666667,9,149
"633",8.11103333333335,8.33333333333333,9,150
"634",7.56261111111111,8,9,151
"635",7.68600000000001,8,9,152
"636",7.58086666666667,5.33333333333333,9,153
"637",6.40542222222223,6.66666666666667,9,154
"638",6.28326666666666,8,9,155
"639",6.81815555555556,8.33333333333333,9,156
"640",7.86299365079366,6.66666666666667,9,157
"641",7.54838439153439,8.66666666666667,9,158
"642",7.50987089947091,8.66666666666667,9,159
"643",8.00104153439152,8,9,160
"644",8.01009682539682,8.33333333333333,9,161
"645",7.35347301587302,8.66666666666667,9,162
"646",8.22556058201056,9,9,163
"647",8.54458994708994,5.66666666666667,9,164
"648",6.77619999999998,7.33333333333333,9,165
"649",7.36824814814816,8,9,166
"650",7.5735455026455,7.33333333333333,9,167
"651",7.40576613756615,8,9,168
"652",7.77588888888888,7.66666666666667,9,169
"653",7.66672248677248,8.33333333333333,9,170
"654",7.54483174603174,8.33333333333333,9,171
"655",7.20800952380952,8,10,11
"656",7.12674444444445,8,10,12
"657",6.71458888888889,8.33333333333333,10,13
"658",5.62097777777779,5,10,14
"659",7.32726666666669,7,10,15
"660",7.56426111111112,8,10,16
