"","pred","true","w","index"
"121",7.75805555555558,3.33333333333333,6,127
"122",6.97062222222224,7.33333333333333,6,128
"123",6.94864444444446,7.66666666666667,6,129
"124",7.38191111111111,6,6,130
"125",6.91414444444445,6.66666666666667,6,131
"126",6.66878888888889,8,6,132
"127",6.93876666666667,7.66666666666667,6,133
"128",7.33787777777777,9,6,134
"129",7.91838888888889,8.33333333333333,6,135
"130",8.15087777777778,8,6,136
"131",8.28322222222223,8.33333333333333,6,137
"132",8.35,8.33333333333333,6,138
"133",8.31955555555556,7,6,139
"134",7.74370000000001,7.33333333333333,6,140
"135",7.84993333333334,8,6,141
"136",7.91578888888889,6,6,142
"137",6.86743333333333,6,6,143
"138",6.37507777777778,6.33333333333333,6,144
"139",6.7391,8.66666666666667,6,145
"140",7.78943333333333,8.33333333333333,6,146
"141",7.74433333333334,8,6,147
"142",8.10307777777779,8,6,148
"143",7.34495555555556,5.33333333333333,6,149
"144",7.20656666666668,6.66666666666667,6,150
"145",6.50061111111111,8,6,151
"146",7.18212222222224,8.33333333333333,6,152
"147",7.44386666666667,6.66666666666667,6,153
"148",7.01248888888889,8.66666666666667,6,154
"149",7.25555555555556,8.66666666666667,6,155
"150",8.30797777777776,8,6,156
"151",7.98112222222222,8.33333333333333,6,157
"152",8.13567777777778,8.66666666666667,6,158
"153",8.42316666666666,9,6,159
"154",8.63673333333333,5.66666666666667,6,160
"155",7.89991111111109,7.33333333333333,6,161
"156",7.69551111111112,8,6,162
"157",7.96215555555556,7.33333333333333,6,163
"158",7.1005111111111,8,6,164
"159",7.60848888888888,7.66666666666667,6,165
"160",7.35226666666665,8.33333333333333,6,166
"161",7.76318888888889,8.33333333333333,6,167
"162",6.10293968253969,8.33333333333333,7,8
"163",7.00614444444447,8,7,9
"164",7.21196666666667,8,7,10
"165",7.55895079365079,8,7,11
"166",7.65574444444445,8,7,12
"167",7.92224444444447,8.33333333333333,7,13
"168",7.88518888888893,5,7,14
"169",7.9744777777778,7,7,15
"170",7.5766,8,7,16
"171",7.40356666666667,8.33333333333333,7,17
"172",7.8428888888889,8.66666666666667,7,18
"173",8.20634444444445,9.33333333333333,7,19
"174",7.63785555555556,7.33333333333333,7,20
"175",7.43040000000001,4,7,21
"176",5.91723333333334,4.33333333333333,7,22
"177",5.95045555555555,4.66666666666667,7,23
"178",6.8633380952381,8.33333333333333,7,24
"179",8.06430952380953,7.66666666666667,7,25
"180",8.06616825396825,7.33333333333333,7,26
"181",7.32400952380952,7.33333333333333,7,27
"182",7.32593333333333,7.66666666666667,7,28
"183",7.18728888888889,8.33333333333333,7,29
"184",7.42254126984127,9,7,30
"185",8.46601111111113,8.66666666666667,7,31
"186",8.20393333333332,7.66666666666667,7,32
"187",7.77418888888889,8.33333333333333,7,33
"188",8.22363333333332,8.66666666666667,7,34
"189",8.47721428571428,8.33333333333333,7,35
"190",8.45150000000001,8.66666666666667,7,36
"191",8.55843333333333,8.33333333333333,7,37
"192",8.29544444444447,5.66666666666667,7,38
"193",6.74254126984125,7,7,39
"194",6.55803333333334,7.66666666666667,7,40
"195",6.82523333333334,6.66666666666667,7,41
"196",7.42692380952381,2.66666666666667,7,42
"197",5.49187301587301,5.33333333333333,7,43
"198",6.18711111111111,9.33333333333333,7,44
"199",4.7019,4.33333333333333,7,45
"200",4.20372222222222,4,7,46
"201",4.13751111111111,7.66666666666667,7,47
"202",5.71775555555554,8.33333333333333,7,48
"203",6.71268253968254,8.33333333333333,7,49
"204",7.07202222222223,8.66666666666667,7,50
"205",8.18213333333333,8.66666666666667,7,51
"206",6.67122222222222,8.66666666666667,7,52
"207",7.71380634920633,9,7,53
"208",8.68744761904761,8.66666666666667,7,54
"209",8.70138888888888,8.66666666666667,7,55
"210",8.53944444444445,8.66666666666667,7,56
"211",8.68843492063489,8.33333333333333,7,57
"212",8.55489047619047,9,7,58
"213",8.72800634920634,8,7,59
"214",8.39339523809524,7.33333333333333,7,60
"215",7.78076666666668,7.33333333333333,7,61
"216",8.11410000000001,8.33333333333333,7,62
"217",8.47702222222222,8.66666666666667,7,63
"218",7.89024444444447,8.66666666666667,7,64
"219",8.58978888888888,8.33333333333333,7,65
"220",8.43916666666667,9,7,66
"221",8.66104444444444,9,7,67
"222",8.55438888888889,8.33333333333333,7,68
"223",8.57926507936509,7.66666666666667,7,69
"224",8.33412222222222,6.33333333333333,7,70
"225",7.85697301587302,9.33333333333333,7,71
"226",8.45543333333335,7.66666666666667,7,72
"227",7.74361111111112,8.33333333333333,7,73
"228",7.81906666666669,8.66666666666667,7,74
"229",8.17603333333333,6.66666666666667,7,75
"230",7.35026825396824,5.66666666666667,7,76
"231",6.35338888888888,5.66666666666667,7,77
"232",8.27568888888888,8.33333333333333,7,78
"233",8.16210000000001,7.33333333333333,7,79
"234",6.9883095238095,6.33333333333333,7,80
"235",6.91445238095238,6,7,81
"236",6.3595111111111,4.33333333333333,7,82
"237",6.10549047619048,4.33333333333333,7,83
"238",6.2696777777778,8,7,84
"239",7.22135555555556,9,7,85
"240",7.8483,8,7,86
"241",6.98456666666667,9,7,87
"242",8.05234444444444,9,7,88
"243",8.34822063492064,9.33333333333333,7,89
"244",8.09361428571429,6.66666666666667,7,90
"245",7.84102222222221,6.66666666666667,7,91
"246",7.67185555555553,8.33333333333333,7,92
"247",8.61263333333333,6.66666666666667,7,93
"248",7.4523444444444,6.33333333333333,7,94
"249",7.05446666666666,7.66666666666667,7,95
"250",7.43561111111111,6,7,96
"251",6.85613174603174,3.66666666666667,7,97
"252",6.66331111111111,6,7,98
"253",6.01361428571428,5.66666666666667,7,99
"254",5.7507,7.33333333333333,7,100
"255",6.13895396825396,8.33333333333333,7,101
"256",7.35458412698414,8,7,102
"257",6.79584285714285,2.33333333333333,7,103
"258",4.9242,2.66666666666667,7,104
"259",4.73477777777778,1,7,105
"260",3.99161111111111,3.33333333333333,7,106
"261",4.19231111111111,7.66666666666667,7,107
"262",6.37668888888889,7.66666666666667,7,108
"263",6.41089999999999,6,7,109
"264",2.84623333333333,8.66666666666667,7,110
"265",6.74708888888888,6,7,111
"266",5.89293492063492,5.66666666666667,7,112
"267",6.09832222222223,8,7,113
"268",7.91192222222222,7.66666666666667,7,114
"269",7.78808888888888,5.66666666666667,7,115
"270",6.65486666666666,2.66666666666667,7,116
"271",5.45253333333333,5.66666666666667,7,117
"272",5.54628888888888,7.33333333333333,7,118
"273",5.42757777777777,6.33333333333333,7,119
"274",6.21512222222222,6,7,120
"275",5.90658888888888,7.33333333333333,7,121
"276",5.27376666666667,8.33333333333333,7,122
"277",7.02553333333334,7.66666666666667,7,123
"278",7.50499841269842,8,7,124
"279",7.71914444444443,8.33333333333333,7,125
"280",7.79819682539683,7.33333333333333,7,126
"281",7.64687936507938,3.33333333333333,7,127
"282",7.17556825396826,7.33333333333333,7,128
"283",7.09387936507938,7.66666666666667,7,129
"284",7.27942857142857,6,7,130
"285",6.95544603174603,6.66666666666667,7,131
"286",6.70360634920636,8,7,132
"287",7.00991904761906,7.66666666666667,7,133
"288",6.82369523809524,9,7,134
"289",7.89060476190476,8.33333333333333,7,135
"290",8.13057777777779,8,7,136
"291",8.22623333333333,8.33333333333333,7,137
"292",7.70337777777776,8.33333333333333,7,138
"293",8.27461904761906,7,7,139
"294",7.66416666666667,7.33333333333333,7,140
"295",7.89961111111112,8,7,141
"296",7.92692222222223,6,7,142
"297",6.89146349206349,6,7,143
"298",6.37021111111111,6.33333333333333,7,144
"299",7.05049047619047,8.66666666666667,7,145
"300",7.659,8.33333333333333,7,146
"301",7.66747777777778,8,7,147
"302",8.02700000000001,8,7,148
"303",7.21854444444445,5.33333333333333,7,149
"304",7.18108888888889,6.66666666666667,7,150
"305",6.53673333333334,8,7,151
"306",7.5646507936508,8.33333333333333,7,152
"307",7.58918888888889,6.66666666666667,7,153
"308",7.13664761904762,8.66666666666667,7,154
"309",7.4128492063492,8.66666666666667,7,155
"310",7.93161587301585,8,7,156
"311",7.6414,8.33333333333333,7,157
"312",8.12573650793651,8.66666666666667,7,158
"313",8.42351587301586,9,7,159
"314",8.66963333333333,5.66666666666667,7,160
"315",8.04459999999999,7.33333333333333,7,161
"316",7.66455555555557,8,7,162
"317",7.83888888888889,7.33333333333333,7,163
"318",7.07297777777777,8,7,164
"319",7.55758095238094,7.66666666666667,7,165
"320",7.75680317460317,8.33333333333333,7,166
"321",7.3952,8.33333333333333,7,167
"322",7.21145158730161,8,8,9
"323",6.93501111111112,8,8,10
"324",7.63405555555556,8,8,11
"325",6.99950000000001,8,8,12
"326",7.55619444444447,8.33333333333333,8,13
"327",8.10569126984131,5,8,14
"328",7.91670000000003,7,8,15
"329",7.57229920634922,8,8,16
"330",7.7626,8.33333333333333,8,17
"331",7.80861111111114,8.66666666666667,8,18
"332",8.30282222222223,9.33333333333333,8,19
"333",7.49971111111111,7.33333333333333,8,20
"334",7.45732222222222,4,8,21
"335",5.94183333333334,4.33333333333333,8,22
"336",5.85302857142857,4.66666666666667,8,23
"337",6.83729761904762,8.33333333333333,8,24
"338",8.07116746031746,7.66666666666667,8,25
"339",8.23177777777777,7.33333333333333,8,26
"340",7.95956666666667,7.33333333333333,8,27
"341",7.2664238095238,7.66666666666667,8,28
"342",7.00903333333333,8.33333333333333,8,29
"343",7.34821111111112,9,8,30
"344",7.61413571428571,8.66666666666667,8,31
"345",8.17609999999999,7.66666666666667,8,32
"346",7.82136666666665,8.33333333333333,8,33
"347",8.18030952380952,8.66666666666667,8,34
"348",8.48971349206348,8.33333333333333,8,35
"349",8.4745,8.66666666666667,8,36
"350",8.53279841269841,8.33333333333333,8,37
"351",8.36436666666669,5.66666666666667,8,38
"352",6.72488015873014,7,8,39
"353",6.52897777777778,7.66666666666667,8,40
"354",7.03157936507937,6.66666666666667,8,41
"355",7.40262777777777,2.66666666666667,8,42
"356",5.36793809523809,5.33333333333333,8,43
"357",6.07858015873015,9.33333333333333,8,44
"358",5.70841587301587,4.33333333333333,8,45
"359",4.23508888888889,4,8,46
"360",4.09095555555556,7.66666666666667,8,47
"361",5.47822698412698,8.33333333333333,8,48
"362",6.98202380952381,8.33333333333333,8,49
"363",5.80824126984127,8.66666666666667,8,50
"364",7.99612222222223,8.66666666666667,8,51
"365",7.98272222222222,8.66666666666667,8,52
"366",6.55569999999999,9,8,53
"367",8.03004603174602,8.66666666666667,8,54
"368",8.50539999999998,8.66666666666667,8,55
"369",8.48226825396827,8.66666666666667,8,56
"370",8.66123650793648,8.33333333333333,8,57
"371",8.55419920634921,9,8,58
"372",8.74327857142857,8,8,59
"373",8.3495619047619,7.33333333333333,8,60
"374",7.82705555555557,7.33333333333333,8,61
"375",8.09145555555556,8.33333333333333,8,62
"376",8.46312222222223,8.66666666666667,8,63
"377",7.93001111111113,8.66666666666667,8,64
"378",8.51701111111112,8.33333333333333,8,65
"379",8.56381111111111,9,8,66
"380",8.66639999999999,9,8,67
"381",8.44251111111111,8.33333333333333,8,68
"382",8.40003333333336,7.66666666666667,8,69
"383",8.2671,6.33333333333333,8,70
"384",8.01491111111112,9.33333333333333,8,71
"385",8.52124444444446,7.66666666666667,8,72
"386",7.80945555555557,8.33333333333333,8,73
"387",7.73030317460319,8.66666666666667,8,74
"388",8.20482380952381,6.66666666666667,8,75
"389",7.37730317460316,5.66666666666667,8,76
"390",6.38174444444444,5.66666666666667,8,77
"391",8.32679999999999,8.33333333333333,8,78
"392",8.35471111111111,7.33333333333333,8,79
"393",6.77901111111109,6.33333333333333,8,80
"394",6.94162222222223,6,8,81
"395",6.32108888888889,4.33333333333333,8,82
"396",6.11941746031747,4.33333333333333,8,83
"397",6.38189841269844,8,8,84
"398",7.24593333333333,9,8,85
"399",8.0522,8,8,86
"400",6.9495,9,8,87
"401",8.07953333333334,9,8,88
"402",8.18705555555555,9.33333333333333,8,89
"403",7.8242888888889,6.66666666666667,8,90
"404",6.66022222222222,6.66666666666667,8,91
"405",7.71379999999998,8.33333333333333,8,92
"406",8.60501111111111,6.66666666666667,8,93
"407",7.53001111111109,6.33333333333333,8,94
"408",7.15058888888888,7.66666666666667,8,95
"409",7.53389999999999,6,8,96
"410",6.79875555555555,3.66666666666667,8,97
"411",6.73608095238094,6,8,98
"412",6.24333888888888,5.66666666666667,8,99
"413",5.89957539682539,7.33333333333333,8,100
"414",6.20228174603175,8.33333333333333,8,101
"415",7.32786269841271,8,8,102
"416",6.70071984126984,2.33333333333333,8,103
"417",5.55431904761905,2.66666666666667,8,104
"418",4.39083333333334,1,8,105
"419",4.19698888888889,3.33333333333333,8,106
"420",4.42961111111111,7.66666666666667,8,107
"421",6.37803333333333,7.66666666666667,8,108
"422",6.55894444444444,6,8,109
"423",2.56128888888889,8.66666666666667,8,110
"424",5.47878253968254,6,8,111
"425",6.5056,5.66666666666667,8,112
"426",5.13254047619048,8,8,113
"427",6.82006031746032,7.66666666666667,8,114
"428",7.82555555555554,5.66666666666667,8,115
"429",6.9873111111111,2.66666666666667,8,116
"430",5.40024444444445,5.66666666666667,8,117
"431",5.4414111111111,7.33333333333333,8,118
"432",5.56713333333332,6.33333333333333,8,119
"433",6.55156666666666,6,8,120
"434",5.99218888888889,7.33333333333333,8,121
"435",4.90628888888889,8.33333333333333,8,122
"436",6.991026984127,7.66666666666667,8,123
"437",7.37485873015873,8,8,124
"438",7.60289365079365,8.33333333333333,8,125
"439",7.68497857142859,7.33333333333333,8,126
"440",7.59790000000001,3.33333333333333,8,127
"441",6.98461984126984,7.33333333333333,8,128
"442",7.25770317460321,7.66666666666667,8,129
"443",7.29009365079365,6,8,130
"444",7.069,6.66666666666667,8,131
"445",6.78997619047619,8,8,132
"446",7.06380714285715,7.66666666666667,8,133
"447",6.89932380952381,9,8,134
"448",7.40796825396827,8.33333333333333,8,135
"449",8.27465476190476,8,8,136
"450",8.18283412698414,8.33333333333333,8,137
"451",7.25024444444445,8.33333333333333,8,138
"452",7.79325317460317,7,8,139
"453",7.67979603174603,7.33333333333333,8,140
"454",7.88253888888889,8,8,141
"455",8.06914444444446,6,8,142
"456",6.79297142857143,6,8,143
"457",6.43346031746032,6.33333333333333,8,144
"458",7.23077698412699,8.66666666666667,8,145
"459",8.03537222222222,8.33333333333333,8,146
"460",7.49068888888889,8,8,147
"461",7.77543015873017,8,8,148
"462",7.57271111111111,5.33333333333333,8,149
"463",7.18263333333334,6.66666666666667,8,150
"464",6.59725555555555,8,8,151
"465",7.08283333333334,8.33333333333333,8,152
"466",7.79063492063493,6.66666666666667,8,153
"467",7.17255952380953,8.66666666666667,8,154
"468",7.57173095238095,8.66666666666667,8,155
"469",7.9983984126984,8,8,156
"470",7.58315,8.33333333333333,8,157
"471",7.99234047619048,8.66666666666667,8,158
"472",8.39450634920634,9,8,159
"473",8.5918619047619,5.66666666666667,8,160
"474",7.92438333333332,7.33333333333333,8,161
"475",7.54482222222224,8,8,162
"476",7.76308888888889,7.33333333333333,8,163
"477",7.16289206349205,8,8,164
"478",7.28481111111109,7.66666666666667,8,165
"479",7.82865396825397,8.33333333333333,8,166
"480",7.93357222222222,8.33333333333333,8,167
"481",6.59794126984127,8,9,10
"482",7.58494444444444,8,9,11
"483",6.43071111111111,8,9,12
"484",5.42258412698413,8.33333333333333,9,13
"485",7.30279550264554,5,9,14
"486",7.74924708994711,7,9,15
"487",7.8980888888889,8,9,16
"488",7.98245555555557,8.33333333333333,9,17
"489",7.94012222222225,8.66666666666667,9,18
"490",8.34754444444444,9.33333333333333,9,19
"491",7.57516666666668,7.33333333333333,9,20
"492",7.41413333333334,4,9,21
"493",5.92088888888888,4.33333333333333,9,22
"494",5.29692222222222,4.66666666666667,9,23
"495",6.52424761904762,8.33333333333333,9,24
"496",7.98409841269842,7.66666666666667,9,25
"497",8.04849814814814,7.33333333333333,9,26
"498",8.03204444444446,7.33333333333333,9,27
"499",7.68567037037037,7.66666666666667,9,28
"500",7.11149894179894,8.33333333333333,9,29
"501",7.41905555555557,9,9,30
"502",7.27864444444446,8.66666666666667,9,31
"503",7.39484100529099,7.66666666666667,9,32
"504",7.76603333333332,8.33333333333333,9,33
"505",8.1514222222222,8.66666666666667,9,34
"506",8.50154444444444,8.33333333333333,9,35
"507",8.44409285714286,8.66666666666667,9,36
"508",8.47924047619045,8.33333333333333,9,37
"509",8.32207777777782,5.66666666666667,9,38
"510",6.64477777777777,7,9,39
"511",6.76891111111112,7.66666666666667,9,40
"512",7.03211825396825,6.66666666666667,9,41
"513",7.72656666666667,2.66666666666667,9,42
"514",5.2619873015873,5.33333333333333,9,43
"515",6.11244603174603,9.33333333333333,9,44
"516",5.99282328042328,4.33333333333333,9,45
"517",4.79798439153439,4,9,46
"518",4.09222222222223,7.66666666666667,9,47
"519",5.58834365079364,8.33333333333333,9,48
"520",6.87585529100529,8.33333333333333,9,49
"521",6.13979417989419,8.66666666666667,9,50
"522",7.51785873015873,8.66666666666667,9,51
"523",8.04287671957672,8.66666666666667,9,52
"524",7.67558888888888,9,9,53
"525",5.067,8.66666666666667,9,54
"526",7.7284849206349,8.66666666666667,9,55
"527",8.31623333333335,8.66666666666667,9,56
"528",8.64790026455024,8.33333333333333,9,57
"529",8.50256031746031,9,9,58
"530",8.73681058201058,8,9,59
"531",8.38080264550264,7.33333333333333,9,60
"532",7.83012222222223,7.33333333333333,9,61
"533",8.11347777777778,8.33333333333333,9,62
"534",8.48362222222223,8.66666666666667,9,63
"535",7.98104444444446,8.66666666666667,9,64
"536",8.52928888888887,8.33333333333333,9,65
"537",8.49910000000001,9,9,66
"538",8.77571111111111,9,9,67
"539",8.50427777777778,8.33333333333333,9,68
"540",8.43126666666669,7.66666666666667,9,69
"541",8.48714920634921,6.33333333333333,9,70
"542",8.17231111111112,9.33333333333333,9,71
"543",8.54264444444445,7.66666666666667,9,72
"544",7.79238888888889,8.33333333333333,9,73
"545",7.83015555555559,8.66666666666667,9,74
"546",8.28418730158731,6.66666666666667,9,75
"547",7.41935291005291,5.66666666666667,9,76
"548",6.35527777777777,5.66666666666667,9,77
"549",7.87931058201057,8.33333333333333,9,78
"550",8.37286666666668,7.33333333333333,9,79
"551",6.97594365079364,6.33333333333333,9,80
"552",6.84195555555555,6,9,81
"553",6.27303333333334,4.33333333333333,9,82
"554",6.66487777777779,4.33333333333333,9,83
"555",6.28772222222224,8,9,84
"556",7.26940000000001,9,9,85
"557",8.17494444444444,8,9,86
"558",7.12238888888889,9,9,87
"559",8.10882222222224,9,9,88
"560",8.24616666666667,9.33333333333333,9,89
"561",8.1477888888889,6.66666666666667,9,90
"562",6.09240000000001,6.66666666666667,9,91
"563",7.05463333333333,8.33333333333333,9,92
"564",8.61590000000001,6.66666666666667,9,93
"565",7.53270423280422,6.33333333333333,9,94
"566",7.32403333333333,7.66666666666667,9,95
"567",7.55521111111111,6,9,96
"568",6.74939999999999,3.66666666666667,9,97
"569",8.12254444444446,6,9,98
"570",6.21914629629629,5.66666666666667,9,99
"571",5.94185899470899,7.33333333333333,9,100
"572",6.63932433862435,8.33333333333333,9,101
"573",7.4112814814815,8,9,102
"574",6.7511828042328,2.33333333333333,9,103
"575",5.54740317460318,2.66666666666667,9,104
"576",5.07810264550264,1,9,105
"577",3.98711111111111,3.33333333333333,9,106
"578",5.72307777777778,7.66666666666667,9,107
"579",6.50822222222222,7.66666666666667,9,108
"580",6.53017777777777,6,9,109
"581",2.4764,8.66666666666667,9,110
"582",5.97945555555555,6,9,111
"583",5.59935529100529,5.66666666666667,9,112
"584",5.02722407407408,8,9,113
"585",6.95981111111111,7.66666666666667,9,114
"586",6.67257592592593,5.66666666666667,9,115
"587",6.93228333333332,2.66666666666667,9,116
"588",5.67515555555555,5.66666666666667,9,117
"589",5.53065555555555,7.33333333333333,9,118
"590",7.0520111111111,6.33333333333333,9,119
"591",7.00723333333333,6,9,120
"592",6.46912222222222,7.33333333333333,9,121
"593",5.4084,8.33333333333333,9,122
"594",6.95366693121694,7.66666666666667,9,123
"595",7.39887592592592,8,9,124
"596",7.39316613756613,8.33333333333333,9,125
"597",7.58925555555556,7.33333333333333,9,126
"598",7.55242222222223,3.33333333333333,9,127
"599",6.96545,7.33333333333333,9,128
"600",7.18628650793653,7.66666666666667,9,129
"601",7.34544153439154,6,9,130
"602",6.96577645502646,6.66666666666667,9,131
"603",6.75366931216932,8,9,132
"604",7.12446269841271,7.66666666666667,9,133
"605",6.9513373015873,9,9,134
"606",7.42614285714286,8.33333333333333,9,135
"607",7.80675846560847,8,9,136
"608",8.18298068783069,8.33333333333333,9,137
"609",7.57986560846561,8.33333333333333,9,138
"610",7.29008888888889,7,9,139
"611",7.2472,7.33333333333333,9,140
"612",7.92211746031747,8,9,141
"613",7.90389497354497,6,9,142
"614",6.94019021164022,6,9,143
"615",6.39053703703704,6.33333333333333,9,144
"616",7.35742116402116,8.66666666666667,9,145
"617",8.00506428571429,8.33333333333333,9,146
"618",7.4785888888889,8,9,147
"619",7.59664074074074,8,9,148
"620",7.48986666666667,5.33333333333333,9,149
"621",6.8942,6.66666666666667,9,150
"622",6.65318888888889,8,9,151
"623",6.9393,8.33333333333333,9,152
"624",7.67588544973545,6.66666666666667,9,153
"625",7.23908597883598,8.66666666666667,9,154
"626",7.53555132275132,8.66666666666667,9,155
"627",7.99674497354496,8,9,156
"628",7.58848994708995,8.33333333333333,9,157
"629",7.53697671957673,8.66666666666667,9,158
"630",8.32649603174601,9,9,159
"631",8.57753756613756,5.66666666666667,9,160
"632",7.93528888888887,7.33333333333333,9,161
"633",7.60455449735451,8,9,162
"634",7.7313253968254,7.33333333333333,9,163
"635",7.13474444444444,8,9,164
"636",7.22123333333332,7.66666666666667,9,165
"637",7.8277566137566,8.33333333333333,9,166
"638",8.0880246031746,8.33333333333333,9,167
"639",7.4177835978836,8,10,11
"640",6.0974888888889,8,10,12
"641",5.32678888888889,8.33333333333333,10,13
"642",5.2378,5,10,14
"643",7.91453333333336,7,10,15
"644",7.60262142857143,8,10,16
"645",8.07201111111112,8.33333333333333,10,17
"646",7.97145555555558,8.66666666666667,10,18
"647",8.34997777777778,9.33333333333333,10,19
"648",7.49063333333335,7.33333333333333,10,20
"649",7.3549888888889,4,10,21
"650",5.83943333333333,4.33333333333333,10,22
"651",5.40047777777778,4.66666666666667,10,23
"652",5.9717,8.33333333333333,10,24
"653",7.75855238095239,7.66666666666667,10,25
"654",7.97559603174603,7.33333333333333,10,26
"655",7.97362222222224,7.33333333333333,10,27
"656",7.76098888888889,7.66666666666667,10,28
"657",7.45258756613757,8.33333333333333,10,29
"658",7.3307798941799,9,10,30
"659",7.40597777777778,8.66666666666667,10,31
"660",7.00432222222223,7.66666666666667,10,32
"661",7.53069999999999,8.33333333333333,10,33
