"","pred","true","w","index"
"117",7.12046666666668,8,6,123
"118",7.07735555555556,8.33333333333333,6,124
"119",7.48154444444445,7.66666666666667,6,125
"120",7.4068,7.33333333333333,6,126
"121",7.56101111111111,6,6,127
"122",7.0450888888889,7.33333333333333,6,128
"123",7.48407777777778,5.33333333333333,6,129
"124",6.53134444444446,7.66666666666667,6,130
"125",6.81031111111111,7,6,131
"126",6.73087777777778,8,6,132
"127",6.98243333333334,8,6,133
"128",7.40054444444444,8.33333333333333,6,134
"129",7.3947,8.66666666666667,6,135
"130",7.87127777777778,9.33333333333333,6,136
"131",8.18833333333333,8,6,137
"132",8.27738888888889,8,6,138
"133",8.17994444444444,7,6,139
"134",8.43174444444445,7.66666666666667,6,140
"135",7.96344444444444,7,6,141
"136",7.62814444444443,7.66666666666667,6,142
"137",7.42847777777777,8,6,143
"138",7.60315555555555,8,6,144
"139",7.63205555555555,7.33333333333333,6,145
"140",7.57993333333334,8.33333333333333,6,146
"141",7.70611111111111,4,6,147
"142",7.4621,8,6,148
"143",7.40368888888888,7.66666666666667,6,149
"144",7.49631111111111,8,6,150
"145",7.78440000000001,8.33333333333333,6,151
"146",7.30224444444444,8.33333333333333,6,152
"147",7.37068888888889,7.33333333333333,6,153
"148",7.77922222222223,9.33333333333333,6,154
"149",8.44982222222225,9.33333333333333,6,155
"150",8.78345555555557,9.33333333333333,6,156
"151",8.71233333333337,8.66666666666667,6,157
"152",8.49560000000002,9.33333333333333,6,158
"153",9.02533333333333,8.66666666666667,6,159
"154",9.10502222222223,8.66666666666667,6,160
"155",8.86533333333332,9.33333333333333,6,161
"156",9.01342222222223,9,6,162
"157",8.93068888888889,9.66666666666667,6,163
"158",9.10157777777776,8.66666666666667,6,164
"159",8.95517777777777,9,6,165
"160",8.83029999999999,8.33333333333333,6,166
"161",8.96710000000001,10,6,167
"162",9.33479999999999,10,6,168
"163",9.52423333333332,9.66666666666667,6,169
"164",9.43628888888889,9.33333333333333,6,170
"165",9.15450000000001,9,6,171
"166",9.18367777777778,9.33333333333333,6,172
"167",9.32637777777779,8.66666666666667,6,173
"168",9.02678888888888,8.66666666666667,6,174
"169",9.03513333333333,8.66666666666667,6,175
"170",8.85844444444442,8.66666666666667,6,176
"171",9.06894444444445,8.66666666666667,6,177
"172",8.7708222222222,7.33333333333333,6,178
"173",8.30982222222219,9,6,179
"174",8.48591111111109,10,6,180
"175",9.01482222222222,9.33333333333333,6,181
"176",9.06016666666667,9.66666666666667,6,182
"177",9.40007777777778,9.66666666666667,6,183
"178",9.39301111111112,8.33333333333333,6,184
"179",9.26073333333335,8.66666666666667,6,185
"180",5.44794603174603,5.66666666666667,7,8
"181",5.4721746031746,6.33333333333333,7,9
"182",5.75421746031746,5.33333333333333,7,10
"183",5.80458888888889,5,7,11
"184",5.49703333333333,8.33333333333333,7,12
"185",6.14135714285714,7.66666666666667,7,13
"186",6.56140476190475,7,7,14
"187",6.32302222222222,6,7,15
"188",7.07069999999999,5.66666666666667,7,16
"189",6.29668412698413,8,7,17
"190",6.7161492063492,7,7,18
"191",7.32922222222222,8,7,19
"192",7.12249841269841,6.33333333333333,7,20
"193",6.77366825396825,6.66666666666667,7,21
"194",6.78806984126983,6.33333333333333,7,22
"195",7.00951587301587,5.66666666666667,7,23
"196",6.72023333333332,5.33333333333333,7,24
"197",6.57984126984127,5.66666666666667,7,25
"198",6.70010634920635,6.33333333333333,7,26
"199",6.07946984126985,6.33333333333333,7,27
"200",6.08423015873017,6,7,28
"201",6.05095396825398,7,7,29
"202",6.04932857142857,4.66666666666667,7,30
"203",5.36500793650793,7,7,31
"204",6.15177777777777,7.33333333333333,7,32
"205",6.6817873015873,5.66666666666667,7,33
"206",6.25761269841269,6,7,34
"207",6.1357365079365,5.33333333333333,7,35
"208",5.9978873015873,5.66666666666667,7,36
"209",5.56361111111112,5.66666666666667,7,37
"210",5.72923333333332,7.66666666666667,7,38
"211",6.4780746031746,8,7,39
"212",6.1753111111111,7,7,40
"213",6.48887777777777,7.66666666666667,7,41
"214",7.04978888888889,8,7,42
"215",7.36461904761904,8,7,43
"216",7.23336666666666,8.33333333333333,7,44
"217",7.96182222222222,7.33333333333333,7,45
"218",7.57188095238095,6.66666666666667,7,46
"219",7.03992222222222,6,7,47
"220",7.4006888888889,5.33333333333333,7,48
"221",6.33218888888889,6,7,49
"222",6.19524444444445,6,7,50
"223",6.26437777777778,7.66666666666667,7,51
"224",7.05307777777776,7.33333333333333,7,52
"225",6.83887777777777,7.33333333333333,7,53
"226",6.10585555555556,6.66666666666667,7,54
"227",6.90174444444445,7.66666666666667,7,55
"228",7.37237777777777,5.66666666666667,7,56
"229",6.80696666666665,7,7,57
"230",7.18200952380952,8,7,58
"231",7.33242698412699,9,7,59
"232",7.82715714285714,8.33333333333333,7,60
"233",8.14213650793651,8.66666666666667,7,61
"234",8.44079999999999,9.33333333333333,7,62
"235",8.73419999999999,9.33333333333333,7,63
"236",9.05797777777779,9.33333333333333,7,64
"237",9.14910000000001,9.33333333333333,7,65
"238",9.26255238095238,9.33333333333333,7,66
"239",9.27304444444446,8.33333333333333,7,67
"240",9.0957142857143,8,7,68
"241",9.08651111111113,9.33333333333333,7,69
"242",9.08700000000002,8.66666666666667,7,70
"243",8.74066666666668,8.66666666666667,7,71
"244",8.62571111111112,8,7,72
"245",8.59286666666667,5,7,73
"246",8.03410317460318,7.66666666666667,7,74
"247",7.82676666666666,7.66666666666667,7,75
"248",7.78239206349205,6.66666666666667,7,76
"249",7.37377301587301,6.33333333333333,7,77
"250",7.01544761904761,5.66666666666667,7,78
"251",7.34781111111111,7,7,79
"252",6.81615555555555,5.66666666666667,7,80
"253",6.20875555555554,7.33333333333333,7,81
"254",6.56816349206349,7.66666666666667,7,82
"255",6.74286825396825,5.66666666666667,7,83
"256",6.4972492063492,8.33333333333333,7,84
"257",7.08521587301587,5.66666666666667,7,85
"258",6.65580476190474,7,7,86
"259",7.1309,4,7,87
"260",5.80083968253969,7.33333333333333,7,88
"261",6.85083650793651,8,7,89
"262",6.39629206349207,8.33333333333333,7,90
"263",7.27926031746032,7.66666666666667,7,91
"264",7.22779999999999,5.66666666666667,7,92
"265",6.71053968253968,4,7,93
"266",6.6013,7.66666666666667,7,94
"267",6.50605238095238,7.66666666666667,7,95
"268",5.25272222222222,7,7,96
"269",6.75591746031746,5,7,97
"270",6.07417301587301,6.66666666666667,7,98
"271",6.52242698412697,4.66666666666667,7,99
"272",6.00352539682539,4.66666666666667,7,100
"273",5.90936984126983,4.66666666666667,7,101
"274",6.10198095238095,5.33333333333333,7,102
"275",5.44130952380952,8.33333333333333,7,103
"276",5.93396349206349,8,7,104
"277",5.59727777777777,8.66666666666667,7,105
"278",6.16701746031745,8.33333333333333,7,106
"279",6.53191587301586,7.33333333333333,7,107
"280",6.62864126984127,8.33333333333333,7,108
"281",7.16424444444448,8.66666666666667,7,109
"282",8.10645714285715,9.66666666666667,7,110
"283",8.8394984126984,9.33333333333333,7,111
"284",8.52883333333333,9,7,112
"285",8.56484761904762,9.33333333333333,7,113
"286",8.94336031746032,9.33333333333333,7,114
"287",8.87185555555555,7.66666666666667,7,115
"288",8.84213333333332,7,7,116
"289",8.80856666666666,8.33333333333333,7,117
"290",8.3560888888889,7.33333333333333,7,118
"291",8.33917777777778,7,7,119
"292",8.36006666666669,7,7,120
"293",7.54609365079366,7.33333333333333,7,121
"294",7.36445873015873,6.33333333333333,7,122
"295",7.17653333333335,8,7,123
"296",7.22998412698414,8.33333333333333,7,124
"297",7.50045873015874,7.66666666666667,7,125
"298",7.44501111111111,7.33333333333333,7,126
"299",7.51149047619049,6,7,127
"300",7.1187253968254,7.33333333333333,7,128
"301",7.49683492063494,5.33333333333333,7,129
"302",6.59087460317461,7.66666666666667,7,130
"303",6.87079523809524,7,7,131
"304",6.74637936507937,8,7,132
"305",6.95465238095239,8,7,133
"306",7.30074761904762,8.33333333333333,7,134
"307",7.39873492063493,8.66666666666667,7,135
"308",7.64310952380952,9.33333333333333,7,136
"309",8.10728888888888,8,7,137
"310",8.04801111111111,8,7,138
"311",8.16425238095238,7,7,139
"312",8.46501111111112,7.66666666666667,7,140
"313",7.98546666666667,7,7,141
"314",7.6237111111111,7.66666666666667,7,142
"315",7.47618888888889,8,7,143
"316",7.64868412698412,8,7,144
"317",7.56266984126983,7.33333333333333,7,145
"318",7.44332222222222,8.33333333333333,7,146
"319",7.68533333333333,4,7,147
"320",7.5653,8,7,148
"321",7.41029999999999,7.66666666666667,7,149
"322",7.51096666666667,8,7,150
"323",7.83382222222223,8.33333333333333,7,151
"324",7.55148888888889,8.33333333333333,7,152
"325",7.56024444444445,7.33333333333333,7,153
"326",6.82059841269841,9.33333333333333,7,154
"327",8.53823809523812,9.33333333333333,7,155
"328",8.68561111111113,9.33333333333333,7,156
"329",8.67160000000002,8.66666666666667,7,157
"330",8.5992888888889,9.33333333333333,7,158
"331",8.9566888888889,8.66666666666667,7,159
"332",8.25971111111113,8.66666666666667,7,160
"333",8.89653333333332,9.33333333333333,7,161
"334",9.06004444444445,9,7,162
"335",8.99439206349207,9.66666666666667,7,163
"336",9.13675555555555,8.66666666666667,7,164
"337",8.80746666666665,9,7,165
"338",8.92400952380951,8.33333333333333,7,166
"339",8.96294444444444,10,7,167
"340",9.46425555555555,10,7,168
"341",9.54098888888888,9.66666666666667,7,169
"342",9.59948888888889,9.33333333333333,7,170
"343",9.04323333333333,9,7,171
"344",9.11091111111112,9.33333333333333,7,172
"345",8.96082222222222,8.66666666666667,7,173
"346",9.1239,8.66666666666667,7,174
"347",9.08712222222221,8.66666666666667,7,175
"348",8.87866666666666,8.66666666666667,7,176
"349",9.15741111111112,8.66666666666667,7,177
"350",8.79096349206347,7.33333333333333,7,178
"351",8.65363174603175,9,7,179
"352",8.50745396825395,10,7,180
"353",9.19625555555555,9.33333333333333,7,181
"354",9.1892,9.66666666666667,7,182
"355",9.46017777777777,9.66666666666667,7,183
"356",9.40148888888889,8.33333333333333,7,184
"357",8.67471111111112,8.66666666666667,7,185
"358",5.45922063492063,6.33333333333333,8,9
"359",5.82973730158731,5.33333333333333,8,10
"360",5.64985555555555,5,8,11
"361",5.51061111111112,8.33333333333333,8,12
"362",6.11161746031746,7.66666666666667,8,13
"363",7.25558888888888,7,8,14
"364",5.95007777777777,6,8,15
"365",7.12156666666666,5.66666666666667,8,16
"366",6.26096666666666,8,8,17
"367",6.53127380952381,7,8,18
"368",7.25568571428572,8,8,19
"369",7.18996111111111,6.33333333333333,8,20
"370",6.8469253968254,6.66666666666667,8,21
"371",6.7912365079365,6.33333333333333,8,22
"372",6.84899603174603,5.66666666666667,8,23
"373",6.67814682539682,5.33333333333333,8,24
"374",7.37097777777778,5.66666666666667,8,25
"375",6.68787698412698,6.33333333333333,8,26
"376",6.62306428571429,6.33333333333333,8,27
"377",6.08469444444445,6,8,28
"378",6.05621666666667,7,8,29
"379",6.04741984126984,4.66666666666667,8,30
"380",5.4602626984127,7,8,31
"381",6.07424444444445,7.33333333333333,8,32
"382",6.66855555555556,5.66666666666667,8,33
"383",6.28147142857142,6,8,34
"384",6.17950714285715,5.33333333333333,8,35
"385",5.97543174603174,5.66666666666667,8,36
"386",5.77844285714285,5.66666666666667,8,37
"387",5.49073333333333,7.66666666666667,8,38
"388",6.76311111111111,8,8,39
"389",6.39141507936506,7,8,40
"390",6.58499999999999,7.66666666666667,8,41
"391",7.08345555555555,8,8,42
"392",7.10043333333332,8,8,43
"393",6.80215555555553,8.33333333333333,8,44
"394",7.75720555555557,7.33333333333333,8,45
"395",7.62930634920635,6.66666666666667,8,46
"396",7.08104444444444,6,8,47
"397",7.40861111111112,5.33333333333333,8,48
"398",6.34834444444445,6,8,49
"399",6.1321,6,8,50
"400",6.31594444444444,7.66666666666667,8,51
"401",7.34348888888889,7.33333333333333,8,52
"402",6.97697777777778,7.33333333333333,8,53
"403",6.01957777777778,6.66666666666667,8,54
"404",6.57521111111111,7.66666666666667,8,55
"405",7.3175,5.66666666666667,8,56
"406",6.81290079365078,7,8,57
"407",7.12219047619049,8,8,58
"408",7.45371349206349,9,8,59
"409",7.90577936507936,8.33333333333333,8,60
"410",8.11600238095238,8.66666666666667,8,61
"411",8.41004444444445,9.33333333333333,8,62
"412",8.74541111111111,9.33333333333333,8,63
"413",9.01324444444444,9.33333333333333,8,64
"414",9.20593333333333,9.33333333333333,8,65
"415",9.2859888888889,9.33333333333333,8,66
"416",9.17196507936509,8.33333333333333,8,67
"417",8.99348888888891,8,8,68
"418",8.94644841269842,9.33333333333333,8,69
"419",9.14577777777779,8.66666666666667,8,70
"420",8.84001111111114,8.66666666666667,8,71
"421",8.61043333333334,8,8,72
"422",8.5878,5,8,73
"423",8.20773968253968,7.66666666666667,8,74
"424",7.83807936507936,7.66666666666667,8,75
"425",7.80036507936508,6.66666666666667,8,76
"426",7.62559920634919,6.33333333333333,8,77
"427",7.34858095238094,5.66666666666667,8,78
"428",7.20602222222222,7,8,79
"429",7.27818888888887,5.66666666666667,8,80
"430",6.03064444444444,7.33333333333333,8,81
"431",6.55009126984127,7.66666666666667,8,82
"432",6.87538412698412,5.66666666666667,8,83
"433",6.58732857142857,8.33333333333333,8,84
"434",7.01439841269842,5.66666666666667,8,85
"435",6.47074365079364,7,8,86
"436",6.7798373015873,4,8,87
"437",5.79842857142858,7.33333333333333,8,88
"438",6.88194285714287,8,8,89
"439",6.29025158730159,8.33333333333333,8,90
"440",7.32748174603175,7.66666666666667,8,91
"441",7.16299682539683,5.66666666666667,8,92
"442",6.59729999999999,4,8,93
"443",6.58421111111111,7.66666666666667,8,94
"444",5.68184444444445,7.66666666666667,8,95
"445",6.64799365079365,7,8,96
"446",6.93302777777778,5,8,97
"447",6.21811984126984,6.66666666666667,8,98
"448",6.79214444444444,4.66666666666667,8,99
"449",5.90838888888889,4.66666666666667,8,100
"450",5.45396746031746,4.66666666666667,8,101
"451",6.04237380952381,5.33333333333333,8,102
"452",5.52407777777777,8.33333333333333,8,103
"453",5.94163809523809,8,8,104
"454",5.61769682539681,8.66666666666667,8,105
"455",6.14071269841268,8.33333333333333,8,106
"456",6.1571,7.33333333333333,8,107
"457",6.41489444444444,8.33333333333333,8,108
"458",6.80446349206351,8.66666666666667,8,109
"459",7.67526269841271,9.66666666666667,8,110
"460",8.88322777777777,9.33333333333333,8,111
"461",8.33916666666667,9,8,112
"462",8.53216746031747,9.33333333333333,8,113
"463",8.88471031746031,9.33333333333333,8,114
"464",8.44231111111112,7.66666666666667,8,115
"465",9.01032222222222,7,8,116
"466",8.87474444444445,8.33333333333333,8,117
"467",8.45868888888889,7.33333333333333,8,118
"468",8.47691111111112,7,8,119
"469",8.45335555555555,7,8,120
"470",7.53301984126984,7.33333333333333,8,121
"471",7.45290476190477,6.33333333333333,8,122
"472",7.08545555555558,8,8,123
"473",7.1872007936508,8.33333333333333,8,124
"474",7.59709365079366,7.66666666666667,8,125
"475",7.43433333333334,7.33333333333333,8,126
"476",7.54326666666668,6,8,127
"477",6.99285793650793,7.33333333333333,8,128
"478",7.49923095238095,5.33333333333333,8,129
"479",6.51769841269842,7.66666666666667,8,130
"480",6.82362142857143,7,8,131
"481",7.02343571428571,8,8,132
"482",7.21450158730158,8,8,133
"483",7.29644047619048,8.33333333333333,8,134
"484",7.37698730158731,8.66666666666667,8,135
"485",7.62027301587302,9.33333333333333,8,136
"486",7.91641984126984,8,8,137
"487",8.00368888888889,8,8,138
"488",8.01986428571429,7,8,139
"489",8.47717857142858,7.66666666666667,8,140
"490",8.02284444444444,7,8,141
"491",7.70803650793651,7.66666666666667,8,142
"492",7.54103333333332,8,8,143
"493",7.72602222222222,8,8,144
"494",7.78436666666666,7.33333333333333,8,145
"495",7.54332063492064,8.33333333333333,8,146
"496",7.70743333333334,4,8,147
"497",7.59811111111111,8,8,148
"498",7.36975555555555,7.66666666666667,8,149
"499",7.44147777777778,8,8,150
"500",7.77076666666667,8.33333333333333,8,151
"501",7.46353333333335,8.33333333333333,8,152
"502",7.46044126984128,7.33333333333333,8,153
"503",7.1676,9.33333333333333,8,154
"504",8.06906666666669,9.33333333333333,8,155
"505",8.60147777777781,9.33333333333333,8,156
"506",8.56593333333337,8.66666666666667,8,157
"507",8.59017777777779,9.33333333333333,8,158
"508",8.9864888888889,8.66666666666667,8,159
"509",8.21783333333337,8.66666666666667,8,160
"510",8.53799999999999,9.33333333333333,8,161
"511",9.10932380952381,9,8,162
"512",9.03636031746032,9.66666666666667,8,163
"513",9.17018888888889,8.66666666666667,8,164
"514",8.94536587301586,9,8,165
"515",8.82399999999999,8.33333333333333,8,166
"516",8.95757777777777,10,8,167
"517",9.43331111111112,10,8,168
"518",9.53701111111111,9.66666666666667,8,169
"519",9.53855555555555,9.33333333333333,8,170
"520",8.96278888888889,9,8,171
"521",9.05552222222222,9.33333333333333,8,172
"522",8.96687777777778,8.66666666666667,8,173
"523",8.84805555555555,8.66666666666667,8,174
"524",9.26565555555556,8.66666666666667,8,175
"525",8.96977777777777,8.66666666666667,8,176
"526",9.31055555555556,8.66666666666667,8,177
"527",8.88902777777776,7.33333333333333,8,178
"528",8.66008888888889,9,8,179
"529",8.68952777777777,10,8,180
"530",9.09793968253968,9.33333333333333,8,181
"531",9.29076666666668,9.66666666666667,8,182
"532",9.52273333333333,9.66666666666667,8,183
"533",9.3379111111111,8.33333333333333,8,184
"534",8.48773333333335,8.66666666666667,8,185
"535",5.76725000000001,5.33333333333333,9,10
"536",5.66785396825396,5,9,11
"537",5.61317777777778,8.33333333333333,9,12
"538",5.90975555555555,7.66666666666667,9,13
"539",6.43147592592592,7,9,14
"540",5.95056666666666,6,9,15
"541",7.08048888888889,5.66666666666667,9,16
"542",6.23900873015873,8,9,17
"543",6.47126984126984,7,9,18
"544",6.8518843915344,8,9,19
"545",6.97699312169312,6.33333333333333,9,20
"546",6.82908941798942,6.66666666666667,9,21
"547",6.83600846560846,6.33333333333333,9,22
"548",6.82133703703705,5.66666666666667,9,23
"549",6.56113386243386,5.33333333333333,9,24
"550",6.94942301587302,5.66666666666667,9,25
"551",6.73062910052911,6.33333333333333,9,26
"552",6.87166666666667,6.33333333333333,9,27
"553",6.71243068783069,6,9,28
"554",6.03670026455028,7,9,29
"555",6.17287936507936,4.66666666666667,9,30
"556",5.6231253968254,7,9,31
"557",6.03849867724868,7.33333333333333,9,32
"558",6.38856481481482,5.66666666666667,9,33
"559",6.32938888888889,6,9,34
"560",6.18008042328043,5.33333333333333,9,35
"561",6.11811402116402,5.66666666666667,9,36
"562",5.70302222222221,5.66666666666667,9,37
"563",5.58965555555555,7.66666666666667,9,38
"564",6.20519259259258,8,9,39
"565",6.01631111111109,7,9,40
"566",6.60241719576719,7.66666666666667,9,41
"567",7.09674179894179,8,9,42
"568",7.15676666666666,8,9,43
"569",6.48456666666666,8.33333333333333,9,44
"570",7.69613333333334,7.33333333333333,9,45
"571",7.16482010582011,6.66666666666667,9,46
"572",7.03149999999999,6,9,47
"573",7.51980185185185,5.33333333333333,9,48
"574",6.42670000000001,6,9,49
"575",6.21251111111111,6,9,50
"576",6.31798888888889,7.66666666666667,9,51
"577",7.53309999999999,7.33333333333333,9,52
"578",7.0613,7.33333333333333,9,53
"579",6.06804444444445,6.66666666666667,9,54
"580",6.44323333333333,7.66666666666667,9,55
"581",7.14019947089946,5.66666666666667,9,56
"582",6.77671031746031,7,9,57
"583",7.11681428571428,8,9,58
"584",7.39151984126984,9,9,59
"585",7.87658465608465,8.33333333333333,9,60
"586",8.25931111111112,8.66666666666667,9,61
"587",8.30034788359787,9.33333333333333,9,62
"588",8.74881111111111,9.33333333333333,9,63
"589",9.04643333333334,9.33333333333333,9,64
"590",9.19153333333334,9.33333333333333,9,65
"591",9.21335846560848,9.33333333333333,9,66
"592",9.08838227513229,8.33333333333333,9,67
"593",8.93595555555557,8,9,68
"594",8.82802354497355,9.33333333333333,9,69
"595",9.04884232804232,8.66666666666667,9,70
"596",8.6469888888889,8.66666666666667,9,71
"597",8.58821111111113,8,9,72
"598",8.5392,5,9,73
"599",8.34281851851853,7.66666666666667,9,74
"600",7.91938888888888,7.66666666666667,9,75
"601",7.85723121693119,6.66666666666667,9,76
"602",7.6214992063492,6.33333333333333,9,77
"603",7.82347433862434,5.66666666666667,9,78
"604",7.13133835978835,7,9,79
"605",6.92579206349206,5.66666666666667,9,80
"606",6.38605423280422,7.33333333333333,9,81
"607",6.58577539682539,7.66666666666667,9,82
"608",6.97681005291005,5.66666666666667,9,83
"609",6.53131031746031,8.33333333333333,9,84
"610",7.00552460317461,5.66666666666667,9,85
"611",6.42922222222221,7,9,86
"612",6.68244444444443,4,9,87
"613",5.54785105820106,7.33333333333333,9,88
"614",7.17064444444446,8,9,89
"615",5.93798888888888,8.33333333333333,9,90
"616",7.29186772486773,7.66666666666667,9,91
"617",7.35796666666667,5.66666666666667,9,92
"618",6.71288015873015,4,9,93
"619",6.66854444444445,7.66666666666667,9,94
"620",5.9923,7.66666666666667,9,95
"621",4.61236666666666,7,9,96
"622",7.05619576719578,5,9,97
"623",6.39199259259259,6.66666666666667,9,98
"624",6.83556296296296,4.66666666666667,9,99
"625",6.23629735449735,4.66666666666667,9,100
"626",5.5364574074074,4.66666666666667,9,101
"627",5.97604735449735,5.33333333333333,9,102
"628",5.70820079365079,8.33333333333333,9,103
"629",5.93463730158729,8,9,104
"630",5.60411587301586,8.66666666666667,9,105
"631",6.00542222222222,8.33333333333333,9,106
"632",6.40886666666666,7.33333333333333,9,107
"633",5.98164444444444,8.33333333333333,9,108
"634",6.62885211640212,8.66666666666667,9,109
"635",7.49548280423281,9.66666666666667,9,110
"636",8.15474259259259,9.33333333333333,9,111
"637",8.41913941798943,9,9,112
"638",8.5341470899471,9.33333333333333,9,113
"639",8.95318518518519,9.33333333333333,9,114
"640",8.31580000000001,7.66666666666667,9,115
"641",8.64578968253969,7,9,116
"642",8.92005555555555,8.33333333333333,9,117
"643",8.52222222222222,7.33333333333333,9,118
"644",8.53080000000001,7,9,119
"645",8.57550000000002,7,9,120
"646",7.65571005291006,7.33333333333333,9,121
"647",7.43194894179895,6.33333333333333,9,122
"648",7.19634973544974,8,9,123
"649",7.214241005291,8.33333333333333,9,124
"650",7.47836005291006,7.66666666666667,9,125
"651",7.48844576719576,7.33333333333333,9,126
"652",7.52424100529101,6,9,127
"653",6.95632354497354,7.33333333333333,9,128
"654",7.43154153439154,5.33333333333333,9,129
"655",6.44402539682541,7.66666666666667,9,130
"656",6.88154153439154,7,9,131
"657",7.30950661375661,8,9,132
"658",7.43103333333333,8,9,133
"659",7.32034365079364,8.33333333333333,9,134
"660",7.43614444444445,8.66666666666667,9,135
"661",7.50775952380952,9.33333333333333,9,136
"662",7.8804880952381,8,9,137
"663",7.82474444444444,8,9,138
"664",7.99938888888889,7,9,139
"665",8.14414259259261,7.66666666666667,9,140
