"","pred","true","w","index"
"166",7.63945555555556,8,7,12
"167",7.92010952380956,8.33333333333333,7,13
"168",7.87298253968258,5,7,14
"169",7.84320476190477,7,7,15
"170",7.55226190476191,8,7,16
"171",7.43965555555556,8.33333333333333,7,17
"172",7.81254444444446,8.66666666666667,7,18
"173",8.17253333333333,9.33333333333333,7,19
"174",7.55772222222223,7.33333333333333,7,20
"175",7.33086666666667,4,7,21
"176",5.96526666666667,4.33333333333333,7,22
"177",5.83573333333334,4.66666666666667,7,23
"178",6.7113492063492,8.33333333333333,7,24
"179",7.97517460317461,7.66666666666667,7,25
"180",8.02224444444445,7.33333333333333,7,26
"181",7.28204444444444,7.33333333333333,7,27
"182",7.43944444444445,7.66666666666667,7,28
"183",7.09644444444444,8.33333333333333,7,29
"184",7.53558571428572,9,7,30
"185",8.45934444444445,8.66666666666667,7,31
"186",8.22666666666666,7.66666666666667,7,32
"187",7.772,8.33333333333333,7,33
"188",8.17394444444444,8.66666666666667,7,34
"189",8.55062222222222,8.33333333333333,7,35
"190",8.42612222222223,8.66666666666667,7,36
"191",8.49590793650792,8.33333333333333,7,37
"192",8.27385555555556,5.66666666666667,7,38
"193",6.68907301587299,7,7,39
"194",6.56733333333335,7.66666666666667,7,40
"195",6.8289888888889,6.66666666666667,7,41
"196",7.40894285714286,2.66666666666667,7,42
"197",5.51190158730158,5.33333333333333,7,43
"198",6.20543492063492,9.33333333333333,7,44
"199",4.45884444444445,4.33333333333333,7,45
"200",4.1452,4,7,46
"201",4.1248,7.66666666666667,7,47
"202",5.62355714285713,8.33333333333333,7,48
"203",6.77227619047619,8.33333333333333,7,49
"204",6.31236825396826,8.66666666666667,7,50
"205",8.19518888888889,8.66666666666667,7,51
"206",6.65073333333333,8.66666666666667,7,52
"207",7.72903809523806,9,7,53
"208",8.69303333333331,8.66666666666667,7,54
"209",8.71424444444444,8.66666666666667,7,55
"210",8.52622222222222,8.66666666666667,7,56
"211",8.68804920634918,8.33333333333333,7,57
"212",8.55659682539682,9,7,58
"213",8.74379047619047,8,7,59
"214",8.37867619047618,7.33333333333333,7,60
"215",7.79615555555557,7.33333333333333,7,61
"216",8.06477777777778,8.33333333333333,7,62
"217",8.45027777777778,8.66666666666667,7,63
"218",7.97821111111113,8.66666666666667,7,64
"219",8.59036666666665,8.33333333333333,7,65
"220",8.42343333333334,9,7,66
"221",8.39913333333334,9,7,67
"222",8.53752222222223,8.33333333333333,7,68
"223",8.58484126984127,7.66666666666667,7,69
"224",8.38177777777777,6.33333333333333,7,70
"225",8.01339523809524,9.33333333333333,7,71
"226",8.51987777777778,7.66666666666667,7,72
"227",7.61744444444445,8.33333333333333,7,73
"228",7.85578888888891,8.66666666666667,7,74
"229",7.86651111111113,6.66666666666667,7,75
"230",6.89505555555556,5.66666666666667,7,76
"231",6.34118888888888,5.66666666666667,7,77
"232",8.31243333333333,8.33333333333333,7,78
"233",8.17841111111112,7.33333333333333,7,79
"234",7.04950476190475,6.33333333333333,7,80
"235",6.9147746031746,6,7,81
"236",6.2814,4.33333333333333,7,82
"237",6.37245873015874,4.33333333333333,7,83
"238",6.2438777777778,8,7,84
"239",7.14996666666667,9,7,85
"240",7.83151111111111,8,7,86
"241",7.09278888888889,9,7,87
"242",8.02991111111111,9,7,88
"243",8.61396666666667,9.33333333333333,7,89
"244",7.74431746031748,6.66666666666667,7,90
"245",7.75993809523809,6.66666666666667,7,91
"246",7.62571111111109,8.33333333333333,7,92
"247",8.62283333333333,6.66666666666667,7,93
"248",7.39212222222219,6.33333333333333,7,94
"249",7.16208888888887,7.66666666666667,7,95
"250",7.71363333333334,6,7,96
"251",6.91623968253967,3.66666666666667,7,97
"252",6.81519365079365,6,7,98
"253",6.12899047619047,5.66666666666667,7,99
"254",5.81954126984126,7.33333333333333,7,100
"255",6.12760793650793,8.33333333333333,7,101
"256",7.22830000000001,8,7,102
"257",6.84903968253969,2.33333333333333,7,103
"258",4.99518888888889,2.66666666666667,7,104
"259",4.74343333333333,1,7,105
"260",4.30831111111111,3.33333333333333,7,106
"261",4.04396666666667,7.66666666666667,7,107
"262",6.55447777777778,7.66666666666667,7,108
"263",6.53757777777777,6,7,109
"264",2.75435555555556,8.66666666666667,7,110
"265",6.60609999999999,6,7,111
"266",5.77371904761905,5.66666666666667,7,112
"267",5.94756666666667,8,7,113
"268",7.87281111111112,7.66666666666667,7,114
"269",7.71915555555555,5.66666666666667,7,115
"270",6.53441111111111,2.66666666666667,7,116
"271",5.18357777777777,5.66666666666667,7,117
"272",5.64469999999999,7.33333333333333,7,118
"273",4.97016190476191,6.33333333333333,7,119
"274",6.20763333333333,6,7,120
"275",5.92985555555555,7.33333333333333,7,121
"276",5.11021111111111,8.33333333333333,7,122
"277",6.93982222222223,7.66666666666667,7,123
"278",7.50611587301588,8,7,124
"279",7.69322222222222,8.33333333333333,7,125
"280",7.8639888888889,7.33333333333333,7,126
"281",7.65764444444447,3.33333333333333,7,127
"282",6.98396984126986,7.33333333333333,7,128
"283",7.0635904761905,7.66666666666667,7,129
"284",7.29157460317461,6,7,130
"285",6.94526031746031,6.66666666666667,7,131
"286",6.6904761904762,8,7,132
"287",7.25945555555555,7.66666666666667,7,133
"288",6.86837777777777,9,7,134
"289",7.29536666666666,8.33333333333333,7,135
"290",8.13237777777778,8,7,136
"291",8.20702222222222,8.33333333333333,7,137
"292",7.7301222222222,8.33333333333333,7,138
"293",8.30065555555557,7,7,139
"294",7.71281111111111,7.33333333333333,7,140
"295",7.95783333333335,8,7,141
"296",7.95413333333334,6,7,142
"297",6.78281904761905,6,7,143
"298",6.32248095238095,6.33333333333333,7,144
"299",6.96527301587302,8.66666666666667,7,145
"300",7.51260793650793,8.33333333333333,7,146
"301",7.66494444444446,8,7,147
"302",8.02104761904762,8,7,148
"303",7.22738888888889,5.33333333333333,7,149
"304",7.21723333333334,6.66666666666667,7,150
"305",6.61158888888889,8,7,151
"306",7.58242539682539,8.33333333333333,7,152
"307",7.60450317460319,6.66666666666667,7,153
"308",7.08998571428571,8.66666666666667,7,154
"309",7.33135714285714,8.66666666666667,7,155
"310",7.87675079365078,8,7,156
"311",7.64767619047619,8.33333333333333,7,157
"312",8.15972063492063,8.66666666666667,7,158
"313",8.50154444444443,9,7,159
"314",8.66454444444444,5.66666666666667,7,160
"315",8.18426031746031,7.33333333333333,7,161
"316",7.6860888888889,8,7,162
"317",7.86823333333334,7.33333333333333,7,163
"318",7.23436666666666,8,7,164
"319",7.67467142857142,7.66666666666667,7,165
"320",7.70990634920634,8.33333333333333,7,166
"321",7.52129047619048,8.33333333333333,7,167
"322",7.21450000000002,8,8,9
"323",6.8299888888889,8,8,10
"324",7.69916666666667,8,8,11
"325",6.97963095238096,8,8,12
"326",7.60283809523813,8.33333333333333,8,13
"327",8.06297222222227,5,8,14
"328",7.91675555555558,7,8,15
"329",7.65037777777779,8,8,16
"330",7.78763333333334,8.33333333333333,8,17
"331",7.76850000000002,8.66666666666667,8,18
"332",8.26431111111111,9.33333333333333,8,19
"333",7.59555555555556,7.33333333333333,8,20
"334",7.41303333333334,4,8,21
"335",5.90462222222222,4.33333333333333,8,22
"336",5.83183809523809,4.66666666666667,8,23
"337",6.61675793650794,8.33333333333333,8,24
"338",8.28361746031746,7.66666666666667,8,25
"339",8.26947698412699,7.33333333333333,8,26
"340",7.93424523809524,7.33333333333333,8,27
"341",7.32712380952381,7.66666666666667,8,28
"342",7.01018888888889,8.33333333333333,8,29
"343",7.39181111111112,9,8,30
"344",7.67250238095238,8.66666666666667,8,31
"345",8.29631111111111,7.66666666666667,8,32
"346",7.83189999999999,8.33333333333333,8,33
"347",8.20461111111111,8.66666666666667,8,34
"348",8.52584444444444,8.33333333333333,8,35
"349",8.42912222222222,8.66666666666667,8,36
"350",8.53063333333333,8.33333333333333,8,37
"351",8.32618888888891,5.66666666666667,8,38
"352",6.77977619047617,7,8,39
"353",6.69111825396826,7.66666666666667,8,40
"354",6.97470317460317,6.66666666666667,8,41
"355",7.38371111111111,2.66666666666667,8,42
"356",5.52719682539682,5.33333333333333,8,43
"357",6.1331873015873,9.33333333333333,8,44
"358",5.52427222222222,4.33333333333333,8,45
"359",4.36102222222222,4,8,46
"360",4.08068571428571,7.66666666666667,8,47
"361",5.6581992063492,8.33333333333333,8,48
"362",7.01046904761905,8.33333333333333,8,49
"363",5.58851746031746,8.66666666666667,8,50
"364",7.58398730158731,8.66666666666667,8,51
"365",8.02704444444444,8.66666666666667,8,52
"366",6.55253333333333,9,8,53
"367",8.14538888888887,8.66666666666667,8,54
"368",8.56422698412697,8.66666666666667,8,55
"369",8.43852222222225,8.66666666666667,8,56
"370",8.65479047619045,8.33333333333333,8,57
"371",8.54967222222221,9,8,58
"372",8.73720714285713,8,8,59
"373",8.39439126984127,7.33333333333333,8,60
"374",7.82897777777779,7.33333333333333,8,61
"375",8.09537777777779,8.33333333333333,8,62
"376",8.48858888888888,8.66666666666667,8,63
"377",7.98864444444446,8.66666666666667,8,64
"378",8.52565555555556,8.33333333333333,8,65
"379",8.55735555555556,9,8,66
"380",8.47686666666667,9,8,67
"381",8.42674444444445,8.33333333333333,8,68
"382",8.43365555555557,7.66666666666667,8,69
"383",8.40150000000001,6.33333333333333,8,70
"384",8.08983333333334,9.33333333333333,8,71
"385",8.6589,7.66666666666667,8,72
"386",7.65185555555557,8.33333333333333,8,73
"387",7.93352222222224,8.66666666666667,8,74
"388",8.06573968253969,6.66666666666667,8,75
"389",6.80338888888889,5.66666666666667,8,76
"390",6.33361111111111,5.66666666666667,8,77
"391",8.33469999999999,8.33333333333333,8,78
"392",8.3687,7.33333333333333,8,79
"393",7.00350873015872,6.33333333333333,8,80
"394",6.93483333333333,6,8,81
"395",6.33221111111112,4.33333333333333,8,82
"396",6.2478,4.33333333333333,8,83
"397",6.25151984126986,8,8,84
"398",7.18932222222222,9,8,85
"399",8.02246666666666,8,8,86
"400",7.09331111111112,9,8,87
"401",8.08782222222222,9,8,88
"402",8.20388888888888,9.33333333333333,8,89
"403",7.86600000000002,6.66666666666667,8,90
"404",6.47545555555556,6.66666666666667,8,91
"405",7.67411111111108,8.33333333333333,8,92
"406",8.51414444444444,6.66666666666667,8,93
"407",7.44119999999998,6.33333333333333,8,94
"408",7.10423333333332,7.66666666666667,8,95
"409",7.53126666666666,6,8,96
"410",6.80858888888888,3.66666666666667,8,97
"411",6.72781984126984,6,8,98
"412",6.2724992063492,5.66666666666667,8,99
"413",6.01545,7.33333333333333,8,100
"414",6.23625,8.33333333333333,8,101
"415",7.34068095238097,8,8,102
"416",6.97393571428571,2.33333333333333,8,103
"417",5.51200396825397,2.66666666666667,8,104
"418",4.40997777777778,1,8,105
"419",4.17964444444444,3.33333333333333,8,106
"420",4.65165555555556,7.66666666666667,8,107
"421",6.35591111111111,7.66666666666667,8,108
"422",6.71497777777777,6,8,109
"423",2.57097777777778,8.66666666666667,8,110
"424",5.2898253968254,6,8,111
"425",6.61721111111111,5.66666666666667,8,112
"426",5.12120634920635,8,8,113
"427",6.69754444444445,7.66666666666667,8,114
"428",7.78853333333332,5.66666666666667,8,115
"429",7.01598333333333,2.66666666666667,8,116
"430",5.38355555555555,5.66666666666667,8,117
"431",5.50762222222221,7.33333333333333,8,118
"432",5.12627142857142,6.33333333333333,8,119
"433",6.61971111111112,6,8,120
"434",6.03610000000001,7.33333333333333,8,121
"435",5.22678888888888,8.33333333333333,8,122
"436",7.04393015873017,7.66666666666667,8,123
"437",7.23025555555555,8,8,124
"438",7.61426111111111,8.33333333333333,8,125
"439",7.74884444444446,7.33333333333333,8,126
"440",7.6150888888889,3.33333333333333,8,127
"441",7.28594444444445,7.33333333333333,8,128
"442",7.22055000000003,7.66666666666667,8,129
"443",7.23104523809525,6,8,130
"444",6.95752698412699,6.66666666666667,8,131
"445",6.69908333333334,8,8,132
"446",7.47292222222222,7.66666666666667,8,133
"447",6.86043333333333,9,8,134
"448",6.4999380952381,8.33333333333333,8,135
"449",8.14294841269843,8,8,136
"450",8.12918888888889,8.33333333333333,8,137
"451",7.2858746031746,8.33333333333333,8,138
"452",7.78290714285714,7,8,139
"453",7.69400634920635,7.33333333333333,8,140
"454",7.9318261904762,8,8,141
"455",8.10177777777778,6,8,142
"456",6.78988253968254,6,8,143
"457",6.38508888888889,6.33333333333333,8,144
"458",7.24873492063493,8.66666666666667,8,145
"459",7.9986,8.33333333333333,8,146
"460",7.42478888888889,8,8,147
"461",7.79322936507936,8,8,148
"462",7.66209365079365,5.33333333333333,8,149
"463",7.22138888888889,6.66666666666667,8,150
"464",6.57002222222222,8,8,151
"465",7.32693253968255,8.33333333333333,8,152
"466",7.70166666666667,6.66666666666667,8,153
"467",7.1042253968254,8.66666666666667,8,154
"468",7.58875476190476,8.66666666666667,8,155
"469",8.05494920634919,8,8,156
"470",7.58122777777777,8.33333333333333,8,157
"471",7.99320079365079,8.66666666666667,8,158
"472",8.50341111111109,9,8,159
"473",8.7171111111111,5.66666666666667,8,160
"474",7.94838253968252,7.33333333333333,8,161
"475",7.5834650793651,8,8,162
"476",7.81281111111113,7.33333333333333,8,163
"477",7.26975555555556,8,8,164
"478",7.35045555555554,7.66666666666667,8,165
"479",7.84835317460317,8.33333333333333,8,166
"480",7.89013650793651,8.33333333333333,8,167
"481",6.62581164021166,8,9,10
"482",7.58074444444444,8,9,11
"483",6.66008888888889,8,9,12
"484",5.04850000000001,8.33333333333333,9,13
"485",7.31661772486776,5,9,14
"486",7.85437301587303,7,9,15
"487",7.75386666666667,8,9,16
"488",7.92662222222223,8.33333333333333,9,17
"489",7.9912666666667,8.66666666666667,9,18
"490",8.31371111111111,9.33333333333333,9,19
"491",7.39227777777778,7.33333333333333,9,20
"492",7.36094444444444,4,9,21
"493",5.78864444444445,4.33333333333333,9,22
"494",5.39953174603174,4.66666666666667,9,23
"495",6.44634444444445,8.33333333333333,9,24
"496",7.91820291005291,7.66666666666667,9,25
"497",8.0867873015873,7.33333333333333,9,26
"498",7.9794,7.33333333333333,9,27
"499",7.72872645502646,7.66666666666667,9,28
"500",7.05951878306877,8.33333333333333,9,29
"501",7.38894444444446,9,9,30
"502",6.99822222222222,8.66666666666667,9,31
"503",7.47999973544973,7.66666666666667,9,32
"504",7.7918111111111,8.33333333333333,9,33
"505",8.21367777777777,8.66666666666667,9,34
"506",8.46968148148147,8.33333333333333,9,35
"507",8.43258703703703,8.66666666666667,9,36
"508",8.32921111111109,8.33333333333333,9,37
"509",8.30155555555559,5.66666666666667,9,38
"510",6.62981111111109,7,9,39
"511",6.75202063492065,7.66666666666667,9,40
"512",7.00587989417989,6.66666666666667,9,41
"513",7.63037513227514,2.66666666666667,9,42
"514",5.37332645502645,5.33333333333333,9,43
"515",5.81038888888888,9.33333333333333,9,44
"516",5.99251269841269,4.33333333333333,9,45
"517",4.76220661375662,4,9,46
"518",4.17637777777778,7.66666666666667,9,47
"519",5.63696137566137,8.33333333333333,9,48
"520",6.94065899470899,8.33333333333333,9,49
"521",5.99160846560847,8.66666666666667,9,50
"522",7.39522037037036,8.66666666666667,9,51
"523",7.96892910052908,8.66666666666667,9,52
"524",7.74053333333333,9,9,53
"525",5.124,8.66666666666667,9,54
"526",7.70529894179893,8.66666666666667,9,55
"527",8.34722222222224,8.66666666666667,9,56
"528",8.6501931216931,8.33333333333333,9,57
"529",8.50798253968254,9,9,58
"530",8.75405608465607,8,9,59
"531",8.35118359788359,7.33333333333333,9,60
"532",7.79001111111112,7.33333333333333,9,61
"533",8.09554444444445,8.33333333333333,9,62
"534",8.48377777777778,8.66666666666667,9,63
"535",7.99693333333335,8.66666666666667,9,64
"536",8.51846666666667,8.33333333333333,9,65
"537",8.50167777777778,9,9,66
"538",8.63074444444445,9,9,67
"539",8.4049,8.33333333333333,9,68
"540",8.42925555555557,7.66666666666667,9,69
"541",8.49084444444445,6.33333333333333,9,70
"542",8.25236031746033,9.33333333333333,9,71
"543",8.64856666666669,7.66666666666667,9,72
"544",7.67456666666668,8.33333333333333,9,73
"545",7.94441111111115,8.66666666666667,9,74
"546",8.10221772486773,6.66666666666667,9,75
"547",6.94095555555556,5.66666666666667,9,76
"548",6.3442111111111,5.66666666666667,9,77
"549",8.2581,8.33333333333333,9,78
"550",8.16188095238096,7.33333333333333,9,79
"551",7.05603544973544,6.33333333333333,9,80
"552",6.77776666666666,6,9,81
"553",6.31588888888889,4.33333333333333,9,82
"554",6.78224444444445,4.33333333333333,9,83
"555",6.41404814814816,8,9,84
"556",7.25185555555556,9,9,85
"557",8.0524,8,9,86
"558",7.10154444444445,9,9,87
"559",8.13486666666667,9,9,88
"560",8.31791111111111,9.33333333333333,9,89
"561",8.08086666666667,6.66666666666667,9,90
"562",6.33541111111112,6.66666666666667,9,91
"563",6.90004444444443,8.33333333333333,9,92
"564",8.54372222222223,6.66666666666667,9,93
"565",7.55257777777776,6.33333333333333,9,94
"566",7.3495111111111,7.66666666666667,9,95
"567",7.53302222222222,6,9,96
"568",6.65863333333333,3.66666666666667,9,97
"569",8.09420000000001,6,9,98
"570",6.36047063492063,5.66666666666667,9,99
"571",6.02668148148148,7.33333333333333,9,100
"572",6.67555952380953,8.33333333333333,9,101
"573",7.33256613756615,8,9,102
"574",6.89398994708994,2.33333333333333,9,103
"575",5.68861005291005,2.66666666666667,9,104
"576",5.15334444444444,1,9,105
"577",4.13748888888889,3.33333333333333,9,106
"578",5.60756666666667,7.66666666666667,9,107
"579",6.4419111111111,7.66666666666667,9,108
"580",6.71853333333333,6,9,109
"581",2.43545555555556,8.66666666666667,9,110
"582",5.73062222222222,6,9,111
"583",5.89833333333333,5.66666666666667,9,112
"584",6.15073333333334,8,9,113
"585",7.0392,7.66666666666667,9,114
"586",6.61741640211641,5.66666666666667,9,115
"587",6.88249365079364,2.66666666666667,9,116
"588",5.70570264550264,5.66666666666667,9,117
"589",5.55359999999998,7.33333333333333,9,118
"590",7.09974444444444,6.33333333333333,9,119
"591",6.78701111111111,6,9,120
"592",6.475,7.33333333333333,9,121
"593",5.36299999999999,8.33333333333333,9,122
"594",7.04051296296297,7.66666666666667,9,123
"595",7.38286031746032,8,9,124
"596",7.50317777777778,8.33333333333333,9,125
"597",7.35361904761905,7.33333333333333,9,126
"598",7.57978888888891,3.33333333333333,9,127
"599",7.00663677248678,7.33333333333333,9,128
"600",7.11878968253971,7.66666666666667,9,129
"601",7.33311693121693,6,9,130
"602",6.89102037037036,6.66666666666667,9,131
"603",6.66626375661377,8,9,132
"604",7.13269206349207,7.66666666666667,9,133
"605",6.7068507936508,9,9,134
"606",7.23935793650795,8.33333333333333,9,135
"607",7.78407486772487,8,9,136
"608",8.12643333333333,8.33333333333333,9,137
"609",7.53547724867726,8.33333333333333,9,138
"610",7.17941111111111,7,9,139
"611",7.2051111111111,7.33333333333333,9,140
"612",7.95206984126985,8,9,141
"613",7.96066957671957,6,9,142
"614",7.00856349206349,6,9,143
"615",6.35442645502645,6.33333333333333,9,144
"616",7.36166005291005,8.66666666666667,9,145
"617",8.16105555555557,8.33333333333333,9,146
"618",7.5341888888889,8,9,147
"619",7.77272222222223,8,9,148
"620",7.52666666666666,5.33333333333333,9,149
"621",6.67266666666667,6.66666666666667,9,150
"622",6.63755555555555,8,9,151
"623",6.9916111111111,8.33333333333333,9,152
"624",7.82411111111112,6.66666666666667,9,153
"625",7.22460291005291,8.66666666666667,9,154
"626",7.50513333333333,8.66666666666667,9,155
"627",8.11556269841269,8,9,156
"628",7.60836560846561,8.33333333333333,9,157
"629",7.47638835978837,8.66666666666667,9,158
"630",8.34841984126983,9,9,159
"631",8.57750820105819,5.66666666666667,9,160
"632",7.92532063492062,7.33333333333333,9,161
"633",7.61853783068785,8,9,162
"634",7.75883333333334,7.33333333333333,9,163
"635",7.30123333333333,8,9,164
"636",7.45133333333332,7.66666666666667,9,165
"637",7.91128941798941,8.33333333333333,9,166
"638",8.05544391534391,8.33333333333333,9,167
"639",7.43569179894181,8,10,11
"640",5.9976,8,10,12
"641",5.48732777777779,8.33333333333333,10,13
"642",5.27507222222222,5,10,14
"643",7.96961111111114,7,10,15
"644",7.71373333333335,8,10,16
"645",8.07052222222223,8.33333333333333,10,17
"646",7.99483333333336,8.66666666666667,10,18
"647",8.33484444444444,9.33333333333333,10,19
"648",7.39905555555556,7.33333333333333,10,20
"649",7.43241111111111,4,10,21
"650",5.91646666666666,4.33333333333333,10,22
"651",5.54436190476191,4.66666666666667,10,23
"652",6.00145396825397,8.33333333333333,10,24
"653",7.99516666666667,7.66666666666667,10,25
"654",7.94388730158731,7.33333333333333,10,26
"655",7.94119126984127,7.33333333333333,10,27
"656",7.73406825396826,7.66666666666667,10,28
"657",7.45652777777779,8.33333333333333,10,29
"658",7.29209391534392,9,10,30
"659",7.44182222222223,8.66666666666667,10,31
"660",6.86922222222222,7.66666666666667,10,32
